waiting for 0.2 second sample...

### RECORD    1 >>> node-3 <<< (1719976736.001) (Tue Jul  2 22:18:56 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     0     0     0     0     0     0     0     0     0    99    32   620   1030     0   681     1   3.91  2.46  1.29    1    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12616M   19522M  494472K   86124K    1687M    1262M        0    8795M 100.00
     1   32237M    5932M   26304M  215552K   78344K  794164K  299008K        0    3343M 100.00

### RECORD   28 >>> node-3 <<< (1719976741.401) (Tue Jul  2 22:19:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    62     0     2     0     0     0     0     0     0    35    32   33K   135K     0   803    38   4.08  2.52  1.31   29    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    63    0    5    0    0    0     0     0     0   31
      1    60    0    0    0    0    0     0     0     0   40
      2    63    0    0    0    0    5     0     0     0   31
      3    75    0    0    0    0    0     0     0     0   25
      4    63    0    0    0    0    0     0     0     0   36
      5    63    0    5    0    0    0     0     0     0   31
      6    66    0    0    0    0    0     0     0     0   33
      7    63    0    4    0    0    0     0     0     0   31
      8    71    0    0    0    0    0     0     0     0   28
      9    65    0    5    0    0    0     0     0     0   30
     10    65    0    5    0    0    0     0     0     0   30
     11    73    0    5    0    0    0     0     0     0   21
     12    61    0    4    0    0    0     0     0     0   33
     13    70    0    0    0    0    0     0     0     0   30
     14    63    0    4    0    0    0     0     0     0   31
     15    68    0    0    0    0    0     0     0     0   31
     16    65    0    0    0    0    0     0     0     0   35
     17    63    0    0    0    0    0     0     0     0   36
     18    55    0    0    0    0    0     0     0     0   44
     19    57    0    0    0    0    0     0     0     0   42
     20    60    0    5    0    0    0     0     0     0   35
     21    57    0    0    0    0    0     0     0     0   42
     22    45    0    5    0    0    0     0     0     0   50
     23    55    0    5    0    0    0     0     0     0   40
     24    55    0    5    0    0    0     0     0     0   40
     25    60    0    5    0    0    0     0     0     0   35
     26    57    0    0    0    0    0     0     0     0   42
     27    55    0    0    0    0    0     0     0     0   45
     28    55    0    5    0    0    0     0     0     0   40
     29    60    0    0    0    0    0     0     0     0   40
     30    52    0    4    0    0    0     0     0     0   42
     31    55    0    5    0    0    0     0     0     0   40

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12622M   19517M  494472K   86124K    1690M    1262M        0    8798M 100.00
     1   32237M    5936M   26301M  215552K   78344K  796772K  299008K        0    3344M 100.00

### RECORD   29 >>> node-3 <<< (1719976741.601) (Tue Jul  2 22:19:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    69     0     1     0     0     0     0     0     0    27    32   35K   136K     0   803    34   4.08  2.52  1.31   33    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    69    0    4    0    0    0     0     0     0   26
      1    80    0    0    0    0    0     0     0     0   20
      2    75    0    0    0    0    0     0     0     0   25
      3    66    0    4    0    0    0     0     0     0   28
      4    75    0    0    0    0    0     0     0     0   25
      5    78    0    0    0    0    0     0     0     0   21
      6    70    0    5    0    0    0     0     0     0   25
      7    78    0    0    0    0    0     0     0     0   21
      8    70    0    5    0    0    0     0     0     0   25
      9    73    0    0    0    0    0     0     0     0   26
     10    75    0    0    0    0    0     0     0     0   25
     11    75    0    0    0    0    0     0     0     0   25
     12    75    0    0    0    0    0     0     0     0   25
     13    73    0    0    0    0    0     0     0     0   26
     14    73    0    0    0    0    0     0     0     0   26
     15    76    0    4    0    0    0     0     0     0   19
     16    66    0    0    0    0    0     0     0     0   33
     17    70    0    5    0    0    0     0     0     0   25
     18    60    0    0    0    0    0     0     0     0   40
     19    65    0    5    0    0    0     0     0     0   30
     20    65    0    0    0    0    0     0     0     0   35
     21    70    0    5    0    0    0     0     0     0   25
     22    70    0    0    0    0    0     0     0     0   30
     23    65    0    0    0    0    0     0     0     0   35
     24    68    0    0    0    0    0     0     0     0   31
     25    68    0    0    0    0    0     0     0     0   31
     26    61    0    4    0    0    0     0     0     0   33
     27    61    0    0    0    0    0     0     0     0   38
     28    70    0    0    0    0    0     0     0     0   30
     29    63    0    5    0    0    0     0     0     0   31
     30    66    0    0    0    0    0     0     0     0   33
     31    73    0    0    0    0    0     0     0     0   26

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12630M   19509M  494472K   86124K    1692M    1262M        0    8800M 100.00
     1   32237M    5939M   26297M  215552K   78344K  798728K  299008K        0    3344M 100.00

### RECORD   30 >>> node-3 <<< (1719976741.801) (Tue Jul  2 22:19:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    56     0     2     0     0     0     0     0     0    40    32   30K   132K     4   803    21   4.08  2.52  1.31   17    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    60    0    5    0    0    0     0     0     0   35
      1    45    0    5    0    0    0     0     0     0   50
      2    50    0    5    0    0    5     0     0     0   40
      3    70    0    0    0    0    0     0     0     0   30
      4    61    0    4    0    0    0     0     0     0   33
      5    50    0    5    0    0    0     0     0     0   45
      6    50    0    0    0    0    5     0     0     0   45
      7    59    0    4    0    0    0     0     0     0   36
      8    61    0    0    0    0    0     0     0     0   38
      9    65    0    0    0    0    0     0     0     0   35
     10    75    0    0    0    0    0     0     0     0   25
     11    68    0    0    0    0    0     0     0     0   31
     12    57    0    5    0    0    0     0     0     0   36
     13    60    0    5    0    0    0     0     0     0   35
     14    65    0    5    0    0    0     0     0     0   30
     15    68    0    0    0    0    0     0     0     0   31
     16    50    0    5    0    0    0     0     0     0   45
     17    57    0    0    0    0    0     0     0     0   42
     18    50    0    5    0    0    0     0     0     0   45
     19    55    0    0    0    0    0     0     0     0   45
     20    57    0    4    0    0    0     0     0     0   38
     21    55    0    0    0    0    0     0     0     0   45
     22    44    0    0    0    0    0     0     0     0   55
     23    55    0    0    0    0    0     0     0     0   45
     24    55    0    5    0    0    0     0     0     0   40
     25    45    0    5    0    0    0     0     0     0   50
     26    61    0    0    0    0    0     0     0     0   38
     27    47    0    4    0    0    0     0     0     0   47
     28    60    0    0    0    0    0     0     0     0   40
     29    55    0    0    0    0    0     0     0     0   45
     30    45    0    5    0    0    0     0     0     0   50
     31    47    0    4    0    0    0     0     0     0   47

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12645M   19493M  494472K   86124K    1698M    1262M        0    8802M 100.00
     1   32237M    5942M   26294M  215552K   78344K  801336K  299008K        0    3345M 100.00

### RECORD   31 >>> node-3 <<< (1719976742.001) (Tue Jul  2 22:19:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    58     0     1     0     0     0     0     0     0    39    32   29K   147K     0   803    26   4.08  2.52  1.31   31    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    63    0    0    0    0    0     0     0     0   36
      1    78    0    0    0    0    0     0     0     0   21
      2    78    0    0    0    0    0     0     0     0   21
      3    63    0    0    0    0    0     0     0     0   36
      4    70    0    0    0    0    0     0     0     0   30
      5    65    0    0    0    0    0     0     0     0   35
      6    84    0    0    0    0    0     0     0     0   15
      7    73    0    0    0    0    0     0     0     0   26
      8    75    0    0    0    0    0     0     0     0   25
      9    61    0    4    0    0    0     0     0     0   33
     10    60    0    0    0    0    0     0     0     0   40
     11    70    0    0    0    0    0     0     0     0   30
     12    52    0    0    0    0    0     0     0     0   47
     13    71    0    4    0    0    0     0     0     0   23
     14    63    0    0    0    0    0     0     0     0   36
     15    61    0    4    0    0    0     0     0     0   33
     16    60    0    0    0    0    0     0     0     0   40
     17    35    0    5    0    0    0     0     0     0   60
     18    45    0    0    0    0    0     0     0     0   55
     19    60    0    0    0    0    0     0     0     0   40
     20    50    0    0    0    0    0     0     0     0   50
     21    50    0    0    0    0    0     0     0     0   50
     22    38    0    4    0    0    0     0     0     0   57
     23    47    0    0    0    0    0     0     0     0   52
     24    47    0    0    0    0    0     0     0     0   52
     25    52    0    0    0    0    0     0     0     0   47
     26    52    0    4    0    0    0     0     0     0   42
     27    57    0    0    0    0    0     0     0     0   42
     28    57    0    0    0    0    0     0     0     0   42
     29    42    0    5    0    0    0     0     0     0   52
     30    55    0    0    0    0    0     0     0     0   45
     31    52    0    0    0    0    0     0     0     0   47

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12638M   19500M  494860K   86132K    1691M    1258M        0    8807M 100.00
     1   32237M    5944M   26292M  215736K   78344K  797800K  294912K        0    3348M 100.00

### RECORD   32 >>> node-3 <<< (1719976742.201) (Tue Jul  2 22:19:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    51     0     7     0     0     0     0     0     0    40    32    2M    96K     0   803    15   4.08  2.52  1.31   12    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    44    0   11    0    0    0     0     0     0   44
      1    57    0    9    0    0    0     0     0     0   33
      2    50    0   11    0    0    0     0     0     0   38
      3    40    0   20    0    0    0     0     0     0   40
      4    68    0   10    0    0    0     0     0     0   21
      5    52    0   14    0    0    4     0     0     0   28
      6    50    0   15    0    0    0     0     0     0   35
      7    66    0    9    0    0    0     0     0     0   23
      8    45    0   10    0    0    0     0     0     0   45
      9    55    0    0    0    0    0     0     0     0   45
     10    50    0    5    0    0    0     0     0     0   45
     11    63    0   10    0    0    0     0     0     0   26
     12    47    0    4    0    0    0     0     0     0   47
     13    45    0    0    0    0    0     0     0     0   55
     14    52    0    0    0    0    0     0     0     0   47
     15    44    0    5    0    0    0     0     0     0   50
     16    63    0    5    0    0    0     0     0     0   31
     17    45    0    5    0    0    0     0     0     0   50
     18    70    0    5    0    0    0     0     0     0   25
     19    42    0   10    0    0    0     0     0     0   47
     20    42    0    9    0    0    0     0     0     0   47
     21    52    0    9    0    0    0     0     0     0   38
     22    52    0   10    0    0    0     0     0     0   36
     23    50    0    5    0    0    0     0     0     0   45
     24    45    0   10    0    0    0     0     0     0   45
     25    36    0   10    0    0    0     0     0     0   52
     26    44    0    0    0    0    0     0     0     0   55
     27    52    0    0    0    0    0     0     0     0   47
     28    55    0    5    0    0    0     0     0     0   40
     29    71    0    0    0    0    0     0     0     0   28
     30    45    0    0    0    0    0     0     0     0   55
     31    55    0    0    0    0    0     0     0     0   45

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12683M   19456M  494860K   86132K    1740M    1258M        0    8808M 100.00
     1   32237M    5893M   26343M  215736K   78344K  744988K  294912K        0    3348M 100.00

### RECORD   33 >>> node-3 <<< (1719976742.401) (Tue Jul  2 22:19:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    48     0     2     0     0     0     0     0     0    49    32  227K   127K     0   803     7   4.08  2.52  1.31    8    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    54    0    4    0    0    0     0     0     0   40
      1    65    0    0    0    0    0     0     0     0   35
      2    60    0    0    0    0    5     0     0     0   35
      3    45    0    0    0    0    0     0     0     0   55
      4    55    0    0    0    0    0     0     0     0   45
      5    42    0    5    0    0    0     0     0     0   52
      6    50    0    5    0    0    0     0     0     0   45
      7    50    0    0    0    0    0     0     0     0   50
      8    50    0    0    0    0    0     0     0     0   50
      9    45    0    5    0    0    0     0     0     0   50
     10    50    0    5    0    0    0     0     0     0   45
     11    30    0    5    0    0    0     0     0     0   65
     12    50    0    5    0    0    0     0     0     0   45
     13    52    0    0    0    0    0     0     0     0   47
     14    60    0    5    0    0    0     0     0     0   35
     15    52    0    4    0    0    0     0     0     0   42
     16    42    0    4    0    0    0     0     0     0   52
     17    47    0    4    0    0    0     0     0     0   47
     18    35    0    5    0    0    0     0     0     0   60
     19    52    0    4    0    0    0     0     0     0   42
     20    50    0    0    0    0    0     0     0     0   50
     21    60    0    5    0    0    0     0     0     0   35
     22    36    0    0    0    0    0     0     0     0   63
     23    33    0    4    0    0    0     0     0     0   61
     24    35    0    0    0    0    0     0     0     0   65
     25    50    0    0    0    0    0     0     0     0   50
     26    68    0    4    0    0    0     0     0     0   27
     27    52    0    4    0    0    0     0     0     0   42
     28    38    0    0    0    0    0     0     0     0   61
     29    47    0    0    0    0    0     0     0     0   52
     30    36    0    0    0    0    0     0     0     0   63
     31    35    0    5    0    0    0     0     0     0   60

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12677M   19461M  494860K   86132K    1734M    1258M        0    8812M 100.00
     1   32237M    5896M   26340M  215736K   78344K  749552K  294912K        0    3348M 100.00

### RECORD   34 >>> node-3 <<< (1719976742.601) (Tue Jul  2 22:19:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    58     0     3     0     0     0     0     0     0    38    32  641K   110K     4   803     6   4.08  2.52  1.31    6    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    73    0    0    0    0    0     0     0     0   26
      1    66    0    4    0    0    0     0     0     0   28
      2    70    0    5    0    0    0     0     0     0   25
      3    63    0    0    0    0    5     0     0     0   31
      4    61    0    4    0    0    0     0     0     0   33
      5    57    0    0    0    0    0     0     0     0   42
      6    55    0    5    0    0    0     0     0     0   40
      7    80    0    0    0    0    0     0     0     0   20
      8    55    0   10    0    0    0     0     0     0   35
      9    57    0    0    0    0    0     0     0     0   42
     10    68    0    0    0    0    0     0     0     0   31
     11    55    0    5    0    0    0     0     0     0   40
     12    75    0    0    0    0    0     0     0     0   25
     13    57    0    4    0    0    0     0     0     0   38
     14    57    0    4    0    0    0     0     0     0   38
     15    57    0    5    0    0    0     0     0     0   36
     16    50    0    5    0    0    0     0     0     0   45
     17    70    0    0    0    0    0     0     0     0   30
     18    50    0    5    0    0    0     0     0     0   45
     19    55    0    5    0    0    0     0     0     0   40
     20    57    0    0    0    0    0     0     0     0   42
     21    52    0    0    0    0    0     0     0     0   47
     22    60    0    0    0    0    0     0     0     0   40
     23    52    0    0    0    0    0     0     0     0   47
     24    52    0    9    0    0    0     0     0     0   38
     25    60    0    0    0    0    0     0     0     0   40
     26    55    0    0    0    0    0     0     0     0   44
     27    55    0    0    0    0    0     0     0     0   45
     28    47    0    4    0    0    0     0     0     0   47
     29    52    0    5    0    0    0     0     0     0   42
     30    50    0    5    0    0    0     0     0     0   45
     31    52    0    0    0    0    0     0     0     0   47

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12679M   19460M  494860K   86132K    1722M    1258M        0    8816M 100.00
     1   32237M    5911M   26325M  215736K   78344K  768460K  294912K        0    3348M 100.00

### RECORD   35 >>> node-3 <<< (1719976742.801) (Tue Jul  2 22:19:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    58     0     2     0     0     0     0     0     0    38    32  704K    97K     0   803    10   4.08  2.52  1.31   11    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    61    0    0    0    0    0     0     0     0   38
      1    60    0    0    0    0    0     0     0     0   40
      2    47    0    4    0    0    4     0     0     0   42
      3    70    0    0    0    0    0     0     0     0   30
      4    63    0    0    0    0    0     0     0     0   36
      5    59    0    4    0    0    0     0     0     0   36
      6    42    0    0    0    0    0     0     0     0   57
      7    55    0    0    0    0    0     0     0     0   45
      8    70    0    5    0    0    0     0     0     0   25
      9    70    0    5    0    0    0     0     0     0   25
     10    66    0    4    0    0    0     0     0     0   28
     11    66    0    0    0    0    0     0     0     0   33
     12    66    0    0    0    0    0     0     0     0   33
     13    57    0    5    0    0    0     0     0     0   36
     14    57    0    5    0    0    0     0     0     0   36
     15    78    0    5    0    0    0     0     0     0   15
     16    60    0    0    0    0    0     0     0     0   40
     17    55    0    0    0    0    0     0     0     0   45
     18    50    0    0    0    0    0     0     0     0   50
     19    60    0    0    0    0    0     0     0     0   40
     20    57    0    0    0    0    0     0     0     0   42
     21    45    0    5    0    0    0     0     0     0   50
     22    65    0    0    0    0    0     0     0     0   35
     23    47    0    0    0    0    0     0     0     0   52
     24    57    0    5    0    0    0     0     0     0   36
     25    57    0    9    0    0    0     0     0     0   33
     26    52    0    0    0    0    0     0     0     0   47
     27    52    0    5    0    0    0     0     0     0   42
     28    60    0    0    0    0    0     0     0     0   40
     29    47    0    9    0    0    0     0     0     0   42
     30    52    0    5    0    0    0     0     0     0   42
     31    52    0    5    0    0    0     0     0     0   42

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12653M   19486M  494860K   86132K    1689M    1258M        0    8818M 100.00
     1   32237M    5945M   26292M  215736K   78344K  801060K  294912K        0    3348M 100.00

### RECORD   36 >>> node-3 <<< (1719976743.001) (Tue Jul  2 22:19:03 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    58     0     1     0     0     0     0     0     0    40    32   43K   118K     5   803     6   4.08  2.52  1.31    6    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    61    0    4    0    0    0     0     0     0   33
      1    73    0    0    0    0    0     0     0     0   26
      2    63    0    0    0    0    0     0     0     0   36
      3    63    0    0    0    0    0     0     0     0   36
      4    65    0    0    0    0    0     0     0     0   35
      5    68    0    0    0    0    0     0     0     0   31
      6    65    0    5    0    0    0     0     0     0   30
      7    60    0    5    0    0    0     0     0     0   35
      8    61    0    4    0    0    0     0     0     0   33
      9    75    0    0    0    0    0     0     0     0   25
     10    68    0    0    0    0    0     0     0     0   31
     11    52    0    5    0    0    0     0     0     0   42
     12    61    0    4    0    0    0     0     0     0   33
     13    65    0    0    0    0    0     0     0     0   35
     14    63    0    0    0    0    0     0     0     0   36
     15    60    0    0    0    0    0     0     0     0   40
     16    52    0    0    0    0    0     0     0     0   47
     17    47    0    0    0    0    0     0     0     0   52
     18    45    0    0    0    0    0     0     0     0   55
     19    60    0    5    0    0    0     0     0     0   35
     20    52    0    4    0    0    0     0     0     0   42
     21    50    0    0    0    0    0     0     0     0   50
     22    47    0    4    0    0    0     0     0     0   47
     23    50    0    0    0    0    0     0     0     0   50
     24    45    0    0    0    0    0     0     0     0   55
     25    52    0    0    0    0    0     0     0     0   47
     26    55    0    0    0    0    0     0     0     0   45
     27    75    0    0    0    0    0     0     0     0   25
     28    57    0    4    0    0    0     0     0     0   38
     29    52    0    0    0    0    0     0     0     0   47
     30    47    0    0    0    0    0     0     0     0   52
     31    55    0    0    0    0    0     0     0     0   45

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12651M   19488M  495316K   86136K    1692M    1260M        0    8823M 100.00
     1   32237M    5945M   26292M  215884K   78344K  797028K  292864K        0    3350M 100.00

### RECORD   37 >>> node-3 <<< (1719976743.201) (Tue Jul  2 22:19:03 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    60     0     5     0     0     0     0     0     0    34    32    1M   104K     0   803    10   4.08  2.52  1.31   14    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    63    0    5    0    0    0     0     0     0   31
      1    57    0    5    0    0    0     0     0     0   36
      2    60    0    5    0    0    0     0     0     0   35
      3    60    0   15    0    0    0     0     0     0   25
      4    52    0   14    0    0    0     0     0     0   33
      5    68    0    5    0    0    0     0     0     0   26
      6    55    0   10    0    0    0     0     0     0   35
      7    65    0    5    0    0    0     0     0     0   30
      8    68    0    0    0    0    0     0     0     0   31
      9    71    0    9    0    0    0     0     0     0   19
     10    65    0    5    0    0    0     0     0     0   30
     11    68    0    0    0    0    0     0     0     0   31
     12    70    0    0    0    0    0     0     0     0   30
     13    65    0    5    0    0    0     0     0     0   30
     14    66    0    4    0    0    0     0     0     0   28
     15    72    0    0    0    0    0     0     0     0   27
     16    45    0    5    0    0    0     0     0     0   50
     17    60    0    0    0    0    0     0     0     0   40
     18    47    0    4    0    0    0     0     0     0   47
     19    75    0   10    0    0    0     0     0     0   15
     20    60    0    5    0    0    0     0     0     0   35
     21    40    0   15    0    0    0     0     0     0   45
     22    45    0    5    0    0    0     0     0     0   50
     23    52    0    5    0    0    0     0     0     0   42
     24    52    0    9    0    0    0     0     0     0   38
     25    55    0    0    0    0    0     0     0     0   45
     26    57    0    4    0    0    0     0     0     0   38
     27    70    0    5    0    0    0     0     0     0   25
     28    65    0    0    0    0    0     0     0     0   35
     29    52    0    5    0    0    0     0     0     0   42
     30    55    0    5    0    0    0     0     0     0   40
     31    60    0    5    0    0    0     0     0     0   35

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12684M   19454M  495316K   86136K    1728M    1260M        0    8824M 100.00
     1   32237M    5905M   26331M  215884K   78344K  755300K  292864K        0    3350M 100.00

### RECORD   38 >>> node-3 <<< (1719976743.401) (Tue Jul  2 22:19:03 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    58     0     4     0     0     0     0     0     0    37    32    1M   115K     0   803    22   4.08  2.52  1.31   22    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    73    0    5    0    0    0     0     0     0   21
      1    63    0    9    0    0    0     0     0     0   27
      2    42    0   10    0    0    5     0     0     0   42
      3    55    0   15    0    0    0     0     0     0   30
      4    63    0    5    0    0    0     0     0     0   31
      5    70    0    0    0    0    0     0     0     0   30
      6    70    0    5    0    0    0     0     0     0   25
      7    55    0   10    0    0    0     0     0     0   35
      8    65    0    5    0    0    0     0     0     0   30
      9    66    0    0    0    0    0     0     0     0   33
     10    55    0    0    0    0    0     0     0     0   45
     11    71    0    9    0    0    0     0     0     0   19
     12    57    0   10    0    0    0     0     0     0   31
     13    60    0    5    0    0    0     0     0     0   35
     14    80    0    0    0    0    0     0     0     0   19
     15    57    0    4    0    0    0     0     0     0   38
     16    52    0    5    0    0    0     0     0     0   42
     17    45    0   10    0    0    0     0     0     0   45
     18    65    0    5    0    0    0     0     0     0   30
     19    57    0    0    0    0    0     0     0     0   42
     20    50    0    5    0    0    0     0     0     0   45
     21    47    0    5    0    0    0     0     0     0   47
     22    50    0    0    0    0    0     0     0     0   50
     23    52    0    0    0    0    0     0     0     0   47
     24    63    0    0    0    0    0     0     0     0   36
     25    42    0    4    0    0    0     0     0     0   52
     26    65    0    0    0    0    0     0     0     0   35
     27    45    0    0    0    0    0     0     0     0   55
     28    50    0    5    0    0    0     0     0     0   45
     29    50    0    5    0    0    0     0     0     0   45
     30    50    0    0    0    0    0     0     0     0   50
     31    63    0    0    0    0    0     0     0     0   36

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   12722M   19416M  495316K   86136K    1745M    1260M        0    8826M 100.00
     1   32237M    5894M   26342M  215884K   78344K  744868K  292864K        0    3351M 100.00

### RECORD   39 >>> node-3 <<< (1719976743.601) (Tue Jul  2 22:19:03 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    60     0     2     0     0     0     0     0     0    37    32  237K   141K     0   803    24   4.08  2.52  1.31   29    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    61    0    4    0    0    0     0     0     0   33
      1    65    0    5    0    0    0     0     0     0   30
      2    66    0    4    0    0    0     0     0     0   28
      3    61    0    4    0    0    0     0     0     0   33
      4    65    0    5    0    0    0     0     0     0   30
      5    70    0    0    0    0    0     0     0     0   30
      6    66    0    0    0    0    0     0     0     0   33
      7    70    0    5    0    0    0     0     0     0   25
      8    66    0    0    0    0    0     0     0     0   33
      9    70    0    5    0    0    0     0     0     0   25
     10    76    0    0    0    0    0     0     0     0   23
     11    78    0    0    0    0    0     0     0     0   21
     12    66    0    0    0    0    0     0     0     0   33
     13    55    0    0    0    0    0     0     0     0   44
     14    72    0    0    0    0    0     0     0     0   27
     15    66    0    0    0    0    0     0     0     0   33
     16    60    0    0    0    0    0     0     0     0   40
     17    50    0    5    0    0    0     0     0     0   45
     18    66    0    0    0    0    0     0     0     0   33
     19    57    0    4    0    0    0     0     0     0   38
