waiting for 0.2 second sample...

### RECORD    1 >>> node-3 <<< (1719983643.609) (Wed Jul  3 00:14:03 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     0     0     0     0     0     0     0     0     0   100    32   620    962     0   681     0   2.54  1.71  0.78    0    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
     17    33    0    9    0    0    0     0     0     0   57
     18    10    0    0    0    0    0     0     0     0   90
     19     4    0    0    0    0    0     0     0     0   95
     20     4    0    0    0    0    0     0     0     0   95
     21     5    0    0    0    0    0     0     0     0   95
     22     5    0    0    0    0    0     0     0     0   95
     23     0    0    0    0    0    0     0     0     0  100
     24     0    0    0    0    0    0     0     0     0  100
     25    21    0   10    0    0    0     0     0     0   68
     26    20    0    0    0    0    0     0     0     0   80
     27    23    0    9    0    0    0     0     0     0   66
     28     0    0    0    0    0    0     0     0     0  100
     29     5    0    0    0    0    0     0     0     0   95
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13085M   19053M  520756K   84220K    1235M     982M        0    9655M 100.00
     1   32237M    5936M   26300M  222220K   79912K  545084K  151552K        0    3559M 100.00

### RECORD   18 >>> node-3 <<< (1719983647.001) (Wed Jul  3 00:14:07 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    42     0     2     0     0     0     0     0     0    54    32   22K   108K     0   767    20   2.54  1.71  0.78   26    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    31    0    0    0    0    0     0     0     0   68
      1    33    0    0    0    0    0     0     0     0   66
      2    45    0    5    0    0    0     0     0     0   50
      3    45    0    0    0    0    0     0     0     0   55
      4    55    0    5    0    0    0     0     0     0   40
      5    47    0    4    0    0    0     0     0     0   47
      6    42    0    5    0    0    0     0     0     0   52
      7    38    0    0    0    0    0     0     0     0   61
      8    42    0    5    0    0    0     0     0     0   52
      9    50    0    0    0    0    0     0     0     0   50
     10    50    0    0    0    0    0     0     0     0   50
     11    47    0    4    0    0    0     0     0     0   47
     12    57    0    0    0    0    0     0     0     0   42
     13    52    0    9    0    0    0     0     0     0   38
     14    57    0    0    0    0    0     0     0     0   42
     15    55    0    5    0    0    0     0     0     0   40
     16    45    0    0    0    0    0     0     0     0   55
     17    55    0    0    0    0    0     0     0     0   45
     18    30    0    0    0    0    0     0     0     0   70
     19    35    0    5    0    0    0     0     0     0   60
     20    42    0    0    0    0    0     0     0     0   57
     21    26    0    0    0    0    0     0     0     0   73
     22    21    0    0    0    0    0     0     0     0   78
     23    30    0    0    0    0    0     0     0     0   70
     24    35    0    0    0    0    0     0     0     0   65
     25    28    0    4    0    0    0     0     0     0   66
     26    40    0    0    0    0    0     0     0     0   60
     27    57    0    0    0    0    0     0     0     0   42
     28    50    0    0    0    0    0     0     0     0   50
     29    35    0    5    0    0    0     0     0     0   60
     30    47    0    4    0    0    0     0     0     0   47
     31    35    0    0    0    0    0     0     0     0   65

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13125M   19014M  520756K   84220K    1269M     982M        0    9655M 100.00
     1   32237M    6045M   26192M  222220K   79912K  643536K  151552K        0    3559M 100.00

### RECORD   19 >>> node-3 <<< (1719983647.201) (Wed Jul  3 00:14:07 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    44     0     1     0     0     0     0     0     0    54    32   22K   118K     0   767    22   2.50  1.71  0.78   25    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    42    0    4    0    0    4     0     0     0   47
      1    42    0    0    0    0    0     0     0     0   57
      2    47    0    4    0    0    0     0     0     0   47
      3    55    0    5    0    0    0     0     0     0   40
      4    42    0    0    0    0    0     0     0     0   57
      5    44    0    0    0    0    0     0     0     0   55
      6    50    0    0    0    0    0     0     0     0   50
      7    50    0    0    0    0    0     0     0     0   50
      8    50    0    0    0    0    0     0     0     0   50
      9    57    0    4    0    0    0     0     0     0   38
     10    54    0    4    0    0    0     0     0     0   40
     11    50    0    0    0    0    0     0     0     0   50
     12    55    0    0    0    0    0     0     0     0   45
     13    50    0    0    0    0    0     0     0     0   50
     14    52    0    0    0    0    0     0     0     0   47
     15    57    0    0    0    0    0     0     0     0   42
     16    20    0    5    0    0    0     0     0     0   75
     17    36    0    0    0    0    0     0     0     0   63
     18    25    0    5    0    0    0     0     0     0   70
     19    45    0    0    0    0    0     0     0     0   55
     20    36    0    4    0    0    0     0     0     0   59
     21    50    0    4    0    0    0     0     0     0   45
     22    33    0    0    0    0    0     0     0     0   66
     23    47    0    0    0    0    0     0     0     0   52
     24    42    0    0    0    0    0     0     0     0   57
     25    47    0    0    0    0    0     0     0     0   52
     26    47    0    0    0    0    0     0     0     0   52
     27    40    0    0    0    0    0     0     0     0   60
     28    40    0    5    0    0    0     0     0     0   55
     29    42    0    0    0    0    0     0     0     0   57
     30    35    0    0    0    0    0     0     0     0   65
     31    36    0    0    0    0    0     0     0     0   63

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13136M   19003M  520756K   84220K    1271M     982M        0    9658M 100.00
     1   32237M    6059M   26177M  222220K   79912K  650708K  151552K        0    3559M 100.00

### RECORD   20 >>> node-3 <<< (1719983647.401) (Wed Jul  3 00:14:07 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    49     0     1     0     0     0     0     0     0    49    32   24K   108K     0   767    11   2.50  1.71  0.78   10    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    65    0    0    0    0    0     0     0     0   35
      1    47    0    5    0    0    0     0     0     0   47
      2    52    0    0    0    0    0     0     0     0   47
      3    65    0    0    0    0    0     0     0     0   35
      4    60    0    0    0    0    0     0     0     0   40
      5    52    0    4    0    0    4     0     0     0   38
      6    45    0    0    0    0    0     0     0     0   55
      7    57    0    0    0    0    0     0     0     0   42
      8    55    0    0    0    0    0     0     0     0   45
      9    52    0    0    0    0    0     0     0     0   47
     10    52    0    0    0    0    0     0     0     0   47
     11    52    0    0    0    0    0     0     0     0   47
     12    55    0    5    0    0    0     0     0     0   40
     13    61    0    0    0    0    0     0     0     0   38
     14    63    0    0    0    0    0     0     0     0   36
     15    45    0    0    0    0    0     0     0     0   55
     16    42    0    0    0    0    0     0     0     0   57
     17    50    0    0    0    0    0     0     0     0   50
     18    45    0    0    0    0    0     0     0     0   55
     19    42    0    0    0    0    0     0     0     0   57
     20    52    0    0    0    0    0     0     0     0   47
     21    36    0    0    0    0    0     0     0     0   63
     22    52    0    0    0    0    0     0     0     0   47
     23    45    0    0    0    0    0     0     0     0   55
     24    45    0    4    0    0    0     0     0     0   50
     25    40    0    0    0    0    0     0     0     0   60
     26    38    0    4    0    0    0     0     0     0   57
     27    45    0    5    0    0    0     0     0     0   50
     28    45    0    0    0    0    0     0     0     0   55
     29    35    0    0    0    0    0     0     0     0   65
     30    42    0    0    0    0    0     0     0     0   57
     31    40    0    5    0    0    0     0     0     0   55

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13140M   18998M  520756K   84220K    1271M     982M        0    9661M 100.00
     1   32237M    6060M   26176M  222220K   79912K  650708K  151552K        0    3559M 100.00

### RECORD   21 >>> node-3 <<< (1719983647.601) (Wed Jul  3 00:14:07 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    51     0     1     0     0     0     0     0     0    47    32   25K   109K     4   767     2   2.50  1.71  0.78    4    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    50    0    5    0    0    0     0     0     0   45
      1    57    0    0    0    0    0     0     0     0   42
      2    52    0    4    0    0    0     0     0     0   42
      3    60    0    0    0    0    0     0     0     0   40
      4    50    0    5    0    0    0     0     0     0   45
      5    55    0    0    0    0    0     0     0     0   44
      6    57    0    0    0    0    0     0     0     0   42
      7    50    0    5    0    0    0     0     0     0   45
      8    80    0    5    0    0    0     0     0     0   15
      9    55    0    0    0    0    0     0     0     0   45
     10    57    0    0    0    0    0     0     0     0   42
     11    47    0    4    0    0    0     0     0     0   47
     12    55    0    0    0    0    0     0     0     0   45
     13    57    0    0    0    0    0     0     0     0   42
     14    50    0    0    0    0    0     0     0     0   50
     15    75    0    0    0    0    0     0     0     0   25
     16    45    0    0    0    0    0     0     0     0   55
     17    31    0    0    0    0    0     0     0     0   68
     18    47    0    4    0    0    0     0     0     0   47
     19    40    0    5    0    0    0     0     0     0   55
     20    45    0    0    0    0    0     0     0     0   55
     21    47    0    0    0    0    0     0     0     0   52
     22    52    0    4    0    0    0     0     0     0   42
     23    47    0    0    0    0    0     0     0     0   52
     24    52    0    0    0    0    0     0     0     0   47
     25    42    0    0    0    0    0     0     0     0   57
     26    47    0    0    0    0    0     0     0     0   52
     27    40    0    0    0    0    0     0     0     0   60
     28    50    0    0    0    0    0     0     0     0   50
     29    47    0    4    0    0    0     0     0     0   47
     30    45    0    0    0    0    0     0     0     0   55
     31    47    0    0    0    0    0     0     0     0   52

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13148M   18990M  520756K   84220K    1273M     982M        0    9663M 100.00
     1   32237M    6067M   26170M  222220K   79912K  652664K  151552K        0    3559M 100.00

### RECORD   22 >>> node-3 <<< (1719983647.801) (Wed Jul  3 00:14:07 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    51     0     1     0     0     0     0     0     0    46    32   25K   121K     0   767     7   2.50  1.71  0.78    8    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    57    0    0    0    0    0     0     0     0   42
      1    54    0    4    0    0    0     0     0     0   40
      2    50    0    5    0    0    0     0     0     0   45
      3    54    0    4    0    0    0     0     0     0   40
      4    57    0    0    0    0    0     0     0     0   42
      5    61    0    4    0    0    4     0     0     0   28
      6    52    0    4    0    0    0     0     0     0   42
      7    52    0    0    0    0    0     0     0     0   47
      8    57    0    0    0    0    0     0     0     0   42
      9    54    0    4    0    0    0     0     0     0   40
     10    57    0    4    0    0    0     0     0     0   38
     11    52    0    0    0    0    0     0     0     0   47
     12    52    0    0    0    0    0     0     0     0   47
     13    57    0    4    0    0    0     0     0     0   38
     14    68    0    0    0    0    0     0     0     0   31
     15    57    0    4    0    0    0     0     0     0   38
     16    60    0    0    0    0    0     0     0     0   40
     17    52    0    4    0    0    0     0     0     0   42
     18    45    0    0    0    0    0     0     0     0   55
     19    50    0    0    0    0    0     0     0     0   50
     20    57    0    0    0    0    0     0     0     0   42
     21    63    0    0    0    0    0     0     0     0   36
     22    38    0    0    0    0    0     0     0     0   61
     23    52    0    0    0    0    0     0     0     0   47
     24    42    0    0    0    0    0     0     0     0   57
     25    45    0    4    0    0    0     0     0     0   50
     26    36    0    0    0    0    0     0     0     0   63
     27    50    0    0    0    0    0     0     0     0   50
     28    40    0    0    0    0    0     0     0     0   60
     29    47    0    0    0    0    0     0     0     0   52
     30    33    0    0    0    0    0     0     0     0   66
     31    45    0    0    0    0    0     0     0     0   55

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13148M   18990M  520756K   84220K    1274M     982M        0    9666M 100.00
     1   32237M    6064M   26172M  222220K   79912K  653316K  151552K        0    3559M 100.00

### RECORD   23 >>> node-3 <<< (1719983648.001) (Wed Jul  3 00:14:08 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    40     0     1     0     0     0     0     0     0    57    32   21K   115K     0   767    13   2.50  1.71  0.78   17    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    36    0    0    0    0    0     0     0     0   63
      1    47    0    0    0    0    0     0     0     0   52
      2    42    0    0    0    0    0     0     0     0   57
      3    36    0    0    0    0    0     0     0     0   63
      4    52    0    0    0    0    0     0     0     0   47
      5    40    0    0    0    0    0     0     0     0   60
      6    57    0    0    0    0    0     0     0     0   42
      7    47    0    0    0    0    0     0     0     0   52
      8    50    0    0    0    0    0     0     0     0   50
      9    42    0    0    0    0    0     0     0     0   57
     10    42    0    0    0    0    0     0     0     0   57
     11    55    0    0    0    0    0     0     0     0   45
     12    50    0    0    0    0    0     0     0     0   50
     13    36    0    0    0    0    0     0     0     0   63
     14    28    0    4    0    0    0     0     0     0   66
     15    42    0    0    0    0    0     0     0     0   57
     16    36    0    0    0    0    0     0     0     0   63
     17    33    0    0    0    0    0     0     0     0   66
     18    45    0    0    0    0    0     0     0     0   55
     19    35    0    0    0    0    0     0     0     0   65
     20    33    0    0    0    0    0     0     0     0   66
     21    35    0    0    0    0    0     0     0     0   65
     22    40    0    0    0    0    0     0     0     0   60
     23    23    0    4    0    0    0     0     0     0   71
     24    35    0    0    0    0    0     0     0     0   65
     25    47    0    0    0    0    0     0     0     0   52
     26    40    0    0    0    0    0     0     0     0   60
     27    35    0    5    0    0    0     0     0     0   60
     28    35    0    0    0    0    0     0     0     0   65
     29    40    0    0    0    0    0     0     0     0   60
     30    50    0    0    0    0    0     0     0     0   50
     31    36    0    0    0    0    0     0     0     0   63

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13147M   18992M  521180K   84440K    1289M     996M        0    9671M 100.00
     1   32237M    6074M   26162M  222480K   80520K  703904K  196608K        0    3559M 100.00

### RECORD   24 >>> node-3 <<< (1719983648.201) (Wed Jul  3 00:14:08 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    30     0     0     0     0     0     0     0     0    68    32   17K    99K     0   767    13   2.50  1.71  0.78   15    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    40    0    5    0    0    0     0     0     0   55
      1    38    0    0    0    0    0     0     0     0   61
      2    45    0    0    0    0    0     0     0     0   55
      3    42    0    4    0    0    0     0     0     0   52
      4    33    0    4    0    0    0     0     0     0   61
      5    31    0    0    0    0    0     0     0     0   68
      6    33    0    4    0    0    0     0     0     0   61
      7    40    0    5    0    0    0     0     0     0   55
      8    30    0    5    0    0    0     0     0     0   65
      9    30    0    0    0    0    0     0     0     0   70
     10    47    0    4    0    0    0     0     0     0   47
     11    50    0    5    0    0    0     0     0     0   45
     12    35    0    5    0    0    0     0     0     0   60
     13    40    0    0    0    0    0     0     0     0   60
     14    35    0    0    0    0    0     0     0     0   65
     15    38    0    0    0    0    0     0     0     0   61
     16    15    0    0    0    0    0     0     0     0   84
     17    10    0    0    0    0    0     0     0     0   90
     18    20    0    0    0    0    0     0     0     0   80
     19    10    0    0    0    0    0     0     0     0   89
     20    15    0    0    0    0    0     0     0     0   84
     21    15    0    5    0    0    0     0     0     0   80
     22    23    0    0    0    0    0     0     0     0   76
     23    10    0    0    0    0    0     0     0     0   90
     24    42    0    0    0    0    0     0     0     0   57
     25    35    0    0    0    0    0     0     0     0   65
     26    35    0    5    0    0    0     0     0     0   60
     27    15    0    0    0    0    0     0     0     0   84
     28    21    0    0    0    0    0     0     0     0   78
     29    25    0    0    0    0    0     0     0     0   75
     30    25    0    0    0    0    0     0     0     0   75
     31    40    0    0    0    0    0     0     0     0   60

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13149M   18989M  521180K   84440K    1289M     996M        0    9672M 100.00
     1   32237M    6063M   26173M  222480K   80520K  700644K  196608K        0    3559M 100.00

### RECORD   25 >>> node-3 <<< (1719983648.401) (Wed Jul  3 00:14:08 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    45     0     1     0     0     0     0     0     0    52    32   22K   113K     0   767    33   2.50  1.71  0.78   29    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    50    0    0    0    0    0     0     0     0   50
      1    44    0    0    0    0    0     0     0     0   55
      2    61    0    0    0    0    0     0     0     0   38
      3    52    0    0    0    0    0     0     0     0   47
      4    63    0    0    0    0    0     0     0     0   36
      5    40    0    5    0    0    0     0     0     0   55
      6    55    0    5    0    0    0     0     0     0   40
      7    42    0    0    0    0    0     0     0     0   57
      8    57    0    0    0    0    0     0     0     0   42
      9    52    0    4    0    0    0     0     0     0   42
     10    63    0    0    0    0    0     0     0     0   36
     11    47    0    0    0    0    0     0     0     0   52
     12    57    0    0    0    0    0     0     0     0   42
     13    52    0    5    0    0    0     0     0     0   42
     14    36    0    0    0    0    0     0     0     0   63
     15    42    0    4    0    0    0     0     0     0   52
     16    33    0    0    0    0    0     0     0     0   66
     17    47    0    0    0    0    0     0     0     0   52
     18    45    0    0    0    0    0     0     0     0   55
     19    33    0    0    0    0    0     0     0     0   66
     20    28    0    4    0    0    0     0     0     0   66
     21    30    0    0    0    0    0     0     0     0   70
     22    40    0    0    0    0    0     0     0     0   60
     23    30    0    0    0    0    0     0     0     0   70
     24    31    0    0    0    0    0     0     0     0   68
     25    55    0    0    0    0    0     0     0     0   45
     26    50    0    0    0    0    0     0     0     0   50
     27    66    0    0    0    0    0     0     0     0   33
     28    57    0    0    0    0    0     0     0     0   42
     29    33    0    0    0    0    0     0     0     0   66
     30    50    0    0    0    0    0     0     0     0   50
     31    30    0    0    0    0    0     0     0     0   70

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13159M   18980M  521180K   84440K    1291M     996M        0    9675M 100.00
     1   32237M    6071M   26166M  222480K   80520K  703252K  196608K        0    3559M 100.00

### RECORD   26 >>> node-3 <<< (1719983648.601) (Wed Jul  3 00:14:08 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    42     0     1     0     0     0     0     0     0    56    32   21K   117K     0   767    13   2.50  1.71  0.78   13    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    45    0    0    0    0    0     0     0     0   55
      1    38    0    4    0    0    0     0     0     0   57
      2    40    0    0    0    0    0     0     0     0   60
      3    65    0    0    0    0    0     0     0     0   35
      4    42    0    4    0    0    0     0     0     0   52
      5    47    0    4    0    0    0     0     0     0   47
      6    40    0    0    0    0    0     0     0     0   60
      7    50    0    0    0    0    0     0     0     0   50
      8    68    0    0    0    0    0     0     0     0   31
      9    36    0    0    0    0    0     0     0     0   63
     10    40    0    0    0    0    0     0     0     0   60
     11    57    0    0    0    0    0     0     0     0   42
     12    38    0    4    0    0    0     0     0     0   57
     13    60    0    0    0    0    0     0     0     0   40
     14    66    0    4    0    0    0     0     0     0   28
     15    47    0    0    0    0    0     0     0     0   52
     16    23    0    4    0    0    0     0     0     0   71
     17    25    0    0    0    0    0     0     0     0   75
     18    30    0    0    0    0    0     0     0     0   70
     19    31    0    0    0    0    0     0     0     0   68
     20    50    0    0    0    0    0     0     0     0   50
     21    42    0    0    0    0    0     0     0     0   57
     22    47    0    0    0    0    0     0     0     0   52
     23    33    0    0    0    0    0     0     0     0   66
     24    28    0    4    0    0    0     0     0     0   66
     25    35    0    0    0    0    0     0     0     0   65
     26    36    0    0    0    0    0     0     0     0   63
     27    15    0    0    0    0    0     0     0     0   84
     28    33    0    0    0    0    0     0     0     0   66
     29    40    0    5    0    0    0     0     0     0   55
     30    31    0    0    0    0    0     0     0     0   68
     31    42    0    0    0    0    0     0     0     0   57

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13161M   18977M  521180K   84440K    1291M     996M        0    9679M 100.00
     1   32237M    6070M   26166M  222480K   80520K  703252K  196608K        0    3559M 100.00

### RECORD   27 >>> node-3 <<< (1719983648.801) (Wed Jul  3 00:14:08 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    47     0     2     0     0     0     0     0     0    50    32  227K   123K     4   767    11   2.50  1.71  0.78    9    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    50    0    4    0    0    0     0     0     0   45
      1    44    0    0    0    0    0     0     0     0   55
      2    45    0    5    0    0    0     0     0     0   50
      3    63    0    0    0    0    0     0     0     0   36
      4    40    0    5    0    0    0     0     0     0   55
      5    55    0    0    0    0    5     0     0     0   40
      6    65    0    5    0    0    0     0     0     0   30
      7    60    0    5    0    0    0     0     0     0   35
      8    45    0    4    0    0    0     0     0     0   50
      9    60    0    0    0    0    0     0     0     0   40
     10    36    0    5    0    0    0     0     0     0   57
     11    65    0    0    0    0    0     0     0     0   35
     12    57    0    0    0    0    0     0     0     0   42
     13    47    0    0    0    0    0     0     0     0   52
     14    60    0    0    0    0    0     0     0     0   40
     15    55    0    0    0    0    0     0     0     0   45
     16    35    0    5    0    0    0     0     0     0   60
     17    30    0    5    0    0    0     0     0     0   65
     18    38    0    4    0    0    0     0     0     0   57
     19    50    0    5    0    0    0     0     0     0   45
     20    47    0    0    0    0    0     0     0     0   52
     21    35    0    0    0    0    0     0     0     0   65
     22    35    0    0    0    0    0     0     0     0   65
     23    52    0    0    0    0    0     0     0     0   47
     24    45    0    0    0    0    0     0     0     0   55
     25    40    0    5    0    0    0     0     0     0   55
     26    61    0    4    0    0    0     0     0     0   33
     27    30    0    0    0    0    0     0     0     0   70
     28    38    0    4    0    0    0     0     0     0   57
     29    55    0    0    0    0    0     0     0     0   45
     30    42    0    4    0    0    0     0     0     0   52
     31    33    0    4    0    0    0     0     0     0   61

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13170M   18968M  521180K   84440K    1296M     996M        0    9680M 100.00
     1   32237M    6067M   26169M  222480K   80520K  698036K  196608K        0    3559M 100.00

### RECORD   28 >>> node-3 <<< (1719983649.001) (Wed Jul  3 00:14:09 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    35     0     4     0     0     0     0     0     0    60    32  826K    90K     0   767    14   2.50  1.71  0.78   14    1

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    33    0    0    0    0    0     0     0     0   66
      1    36    0    5    0    0    0     0     0     0   57
      2    52    0    5    0    0    0     0     0     0   42
      3    50    0   10    0    0    0     0     0     0   40
      4    30    0   10    0    0    0     0     0     0   60
      5    33    0    5    0    0    0     0     0     0   61
      6    42    0    5    0    0    0     0     0     0   52
      7    38    0    4    0    0    0     0     0     0   57
      8    45    0    5    0    0    0     0     0     0   50
      9    45    0    4    0    0    0     0     0     0   50
     10    65    0    5    0    0    0     0     0     0   30
     11    50    0    0    0    0    0     0     0     0   50
     12    42    0    9    0    0    0     0     0     0   47
     13    38    0    4    0    0    0     0     0     0   57
     14    36    0    5    0    0    0     0     0     0   57
     15    42    0    4    0    0    0     0     0     0   52
     16    36    0    0    0    0    0     0     0     0   63
     17    20    0    0    0    0    5     0     0     0   75
     18    15    0    5    0    0    0     0     0     0   78
     19    28    0    0    0    0    0     0     0     0   71
     20    25    0   10    0    0    0     0     0     0   65
     21    30    0    0    0    0    0     0     0     0   70
     22    40    0    5    0    0    0     0     0     0   55
     23    25    0   10    0    0    0     0     0     0   65
     24    45    0    5    0    0    0     0     0     0   50
     25    42    0    0    0    0    0     0     0     0   57
     26    36    0    0    0    0    0     0     0     0   63
     27    20    0    0    0    0    0     0     0     0   80
     28    23    0    0    0    0    0     0     0     0   76
     29    20    0    0    0    0    0     0     0     0   80
     30    33    0    0    0    0    0     0     0     0   66
     31    26    0    0    0    0    0     0     0     0   73

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13208M   18931M  521612K   84444K    1334M    1006M        0    9686M 100.00
     1   32237M    6045M   26191M  222480K   80520K  680664K  202752K        0    3559M 100.00

### RECORD   29 >>> node-3 <<< (1719983649.201) (Wed Jul  3 00:14:09 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    51     0     2     0     0     0     0     0     0    45    32  133K   120K     0   767    19   2.50  1.71  0.78   18    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    63    0    5   15    0    0     0     0     0   15
      1    60    0    5    0    0    0     0     0     0   35
      2    61    0    4    0    0    0     0     0     0   33
      3    63    0    0    0    0    0     0     0     0   36
      4    47    0    4    0    0    0     0     0     0   47
