waiting for 0.2 second sample...

### RECORD    1 >>> node-3 <<< (1719984410.609) (Wed Jul  3 00:26:50 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     0     0     0     0     0     0     0     0     0    99    32   563    933     0   681     0   1.16  0.95  0.82    0    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13763M   18376M  541064K   63336K    1177M     992M        0   10355M 100.00
     1   32237M    5876M   26360M  224924K   79324K  407856K  249856K        0    3649M 100.00

### RECORD   13 >>> node-3 <<< (1719984413.001) (Wed Jul  3 00:26:53 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     0     0     0     0     0     0     0     0     0    99    32   605    895     0   681     0   1.07  0.94  0.82    0    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0     0    0    0    0    0    0     0     0     0  100
      1     0    0    0    0    0    0     0     0     0  100
      2     0    0    0    0    0    0     0     0     0  100
      3     0    0    0    0    0    0     0     0     0  100
      4     0    0    0    0    0    0     0     0     0  100
      5     0    0    0    0    0    0     0     0     0  100
      6     0    0    0    0    0    0     0     0     0  100
      7     0    0    0    0    0    0     0     0     0  100
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     5    0    0    0    0    0     0     0     0   95
     11     0    0    0    0    0    0     0     0     0  100
     12     0    0    0    0    0    0     0     0     0  100
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16     0    0    0    0    0    0     0     0     0  100
     17     0    0    0    0    0    0     0     0     0  100
     18     0    0    0    0    0    0     0     0     0  100
     19     0    0    0    0    0    0     0     0     0  100
     20     0    0    0    0    0    0     0     0     0  100
     21     0    0    0    0    0    0     0     0     0  100
     22     0    0    0    0    0    0     0     0     0  100
     23     0    0    0    0    0    0     0     0     0  100
     24     0    0    0    0    0    0     0     0     0  100
     25     0    0    0    0    0    0     0     0     0  100
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13763M   18376M  541064K   63336K    1177M     992M        0   10355M 100.00
     1   32237M    5876M   26360M  224924K   79324K  407856K  249856K        0    3649M 100.00

### RECORD   14 >>> node-3 <<< (1719984413.201) (Wed Jul  3 00:26:53 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     2     0     0     0     0     0     0     0     0    96    32  1965   1475     9   700    18   1.07  0.94  0.82    1    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0     0    0    0    0    0    0     0     0     0  100
      1     0    0    0    0    0    0     0     0     0  100
      2     0    0    0    0    0    0     0     0     0  100
      3    30    0    5    0    0    0     0     0     0   65
      4     0    0    0    0    0    0     0     0     0  100
      5     0    0    0    0    0    0     0     0     0  100
      6     0    0    0    0    0    0     0     0     0  100
      7     0    0    0    0    0    0     0     0     0  100
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     4    0    4    0    0    0     0     0     0   90
     11     0    0    0    0    0    0     0     0     0  100
     12     0    0    0    0    0    0     0     0     0  100
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16     0    0    0    0    0    0     0     0     0  100
     17     0    0    0    0    0    0     0     0     0  100
     18     0    0    0    0    0    0     0     0     0  100
     19     0    0    0    0    0    0     0     0     0  100
     20     0    0    0    0    0    0     0     0     0  100
     21     0    0    0    0    0    0     0     0     0  100
     22     0    0    0    0    0    0     0     0     0  100
     23     0    0    0    0    0    0     0     0     0  100
     24     0    0    0    0    0    0     0     0     0  100
     25    52    0    9    0    0    0     0     0     0   38
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13766M   18372M  541064K   68552K    1180M     992M        0   10355M 100.00
     1   32237M    5882M   26354M  225120K   79448K  415516K  249856K        0    3649M 100.00

### RECORD   15 >>> node-3 <<< (1719984413.401) (Wed Jul  3 00:26:53 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    27     0    26     0     0     0     0     0     0    46    32   24K   3585   204   723     1   1.07  0.94  0.82    1    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    23    0   28    0    0    0     0     0     0   47
      1    25    0   30    0    0    0     0     0     0   45
      2    28    0   23    0    0    0     0     0     0   47
      3    65    0   10    0    0    0     0     0     0   25
      4    25    0   30    0    0    0     0     0     0   45
      5    26    0   26    0    0    0     0     0     0   47
      6    20    0   30    0    0    0     0     0     0   50
      7    26    0   26    0    0    0     0     0     0   47
      8    30    0   25    0    0    0     0     0     0   45
      9    25    0   25    0    0    0     0     0     0   50
     10    33    0   22    0    0    0     0     0     0   44
     11    26    0   26    0    0    0     0     0     0   47
     12    20    0   30    0    0    0     0     0     0   50
     13    19    0   33    0    0    0     0     0     0   47
     14    23    0   28    0    0    0     0     0     0   47
     15    26    0   26    0    0    0     0     0     0   47
     16    30    0   25    0    0    0     0     0     0   45
     17    21    0   31    0    0    0     0     0     0   47
     18    21    0   26    0    0    0     0     0     0   52
     19    25    0   30    0    0    0     0     0     0   45
     20    25    0   30    0    0    0     0     0     0   45
     21    30    0   25    0    0    0     0     0     0   45
     22    26    0   26    0    0    0     0     0     0   47
     23    21    0   26    0    0    0     0     0     0   52
     24    19    0   33    0    0    0     0     0     0   47
     25    35    0   35    0    0    0     0     0     0   30
     26    25    0   25    0    0    0     0     0     0   50
     27    28    0   23    0    0    0     0     0     0   47
     28    20    0   30    0    0    0     0     0     0   50
     29    21    0   31    0    0    0     0     0     0   47
     30    30    0   25    0    0    0     0     0     0   45
     31    30    0   25    0    0    0     0     0     0   45

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13783M   18356M  540872K   83860K    1194M     992M        0   10355M 100.00
     1   32237M    5893M   26344M  225120K   80100K  424644K  249856K        0    3649M 100.00

### RECORD   16 >>> node-3 <<< (1719984413.601) (Wed Jul  3 00:26:53 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    19     0     4     0     0     0     0     0     0    76    32   16K    75K   319   789    10   1.07  0.94  0.82   12    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    15    0    0    0    0    0     0     0     0   85
      1    10    0    0    0    0    0     0     0     0   90
      2    26    0    5    0    0    0     0     0     0   68
      3    35    0   10    0    0    0     0     0     0   55
      4    38    0    4    0    0    0     0     0     0   57
      5    23    0    4    0    0    0     0     0     0   71
      6    19    0    4    0    0    0     0     0     0   76
      7    19    0    4    0    0    0     0     0     0   76
      8    10    0    0    0    0    0     0     0     0   90
      9    25    0   10    0    0    0     0     0     0   65
     10    33    0    9    0    0    0     0     0     0   57
     11    50    0   10    0    0    0     0     0     0   40
     12    28    0    9    0    0    0     0     0     0   61
     13    30    0    5    0    0    0     0     0     0   65
     14    21    0    5    0    0    0     0     0     0   73
     15    15    0    0    0    0    0     0     0     0   85
     16     5    0    0    0    0    0     0     0     0   94
     17    50    0    5    0    0    0     0     0     0   45
     18    14    0    4    0    0    0     0     0     0   80
     19     5    0    0    0    0    0     0     0     0   95
     20     5    0    0    0    0    0     0     0     0   94
     21    10    0    0    0    0    0     0     0     0   90
     22     5    0    0    0    0    0     0     0     0   94
     23    10    0    0    0    0    0     0     0     0   90
     24    10    0    0    0    0    0     0     0     0   90
     25    38    0   11    0    0    0     0     0     0   50
     26    40    0    5    0    0    0     0     0     0   55
     27    10    0    0    0    0    0     0     0     0   89
     28     4    0    4    0    0    0     0     0     0   90
     29    10    0    0    0    0    0     0     0     0   90
     30    10    0    0    0    0    0     0     0     0   90
     31     4    0    0    0    0    0     0     0     0   95

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   13923M   18216M  540872K   84512K    1336M     992M        0   10355M 100.00
     1   32237M    6155M   26081M  225120K   80100K  652192K  249856K        0    3649M 100.00

### RECORD   17 >>> node-3 <<< (1719984413.801) (Wed Jul  3 00:26:53 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    59     0     4     0     0     0     0     0     0    35    32   33K   140K    79   803    28   1.07  0.94  0.82   22    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    68    0   10    0    0    0     0     0     0   21
      1    57    0    5    0    0    0     0     0     0   36
      2    63    0    5    0    0    0     0     0     0   31
      3    68    0    0    0    0    0     0     0     0   31
      4    66    0    5    0    0    0     0     0     0   27
      5    57    0    0    0    0    0     0     0     0   42
      6    61    0    5    0    0    0     0     0     0   33
      7    60    0    5    0    0    0     0     0     0   35
      8    65    0    5    0    0    0     0     0     0   30
      9    52    0    5    0    0    0     0     0     0   42
     10    75    0    5    0    0    0     0     0     0   20
     11    55    0   10    0    0    0     0     0     0   35
     12    78    0    5    0    0    0     0     0     0   15
     13    65    0   10    0    0    0     0     0     0   25
     14    66    0    4    0    0    0     0     0     0   28
     15    60    0    5    0    0    0     0     0     0   35
     16    52    0    4    0    0    4     0     0     0   38
     17    57    0    5    0    0    0     0     0     0   36
     18    57    0    5    0    0    0     0     0     0   36
     19    50    0    5    0    0    0     0     0     0   45
     20    52    0    4    0    0    0     0     0     0   42
     21    50    0    5    0    0    0     0     0     0   45
     22    45    0    5    0    0    0     0     0     0   50
     23    55    0    5    0    0    0     0     0     0   40
     24    63    0    0    0    0    0     0     0     0   36
     25    60    0    5    0    0    0     0     0     0   35
     26    65    0    5    0    0    0     0     0     0   30
     27    52    0    4    0    0    0     0     0     0   42
     28    55    0    0    0    0    0     0     0     0   45
     29    50    0    4    0    0    0     0     0     0   45
     30    52    0    5    0    0    0     0     0     0   42
     31    63    0    5    0    0    0     0     0     0   31

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   14048M   18091M  540872K   84512K    1449M     992M        0   10355M 100.00
     1   32237M    6307M   25929M  225120K   80100K  789112K  249856K        0    3649M 100.00

### RECORD   18 >>> node-3 <<< (1719984414.001) (Wed Jul  3 00:26:54 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    66     0     2     0     0     0     0     0     0    31    32   34K   128K     5   803    17   1.07  0.94  0.82   19    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    77    0    0    0    0    0     0     0     0   22
      1    65    0    5    0    0    0     0     0     0   30
      2    70    0    5    0    0    0     0     0     0   25
      3    80    0    0    0    0    0     0     0     0   20
      4    71    0    4    0    0    0     0     0     0   23
      5    76    0    4    0    0    0     0     0     0   19
      6    70    0    0    0    0    0     0     0     0   30
      7    75    0    0    0    0    0     0     0     0   25
      8    70    0    0    0    0    0     0     0     0   30
      9    75    0    0    0    0    0     0     0     0   25
     10    75    0    0    0    0    0     0     0     0   25
     11    75    0    0    0    0    0     0     0     0   25
     12    71    0    4    0    0    0     0     0     0   23
     13    66    0    0    0    0    0     0     0     0   33
     14    65    0    0    0    0    0     0     0     0   35
     15    73    0    0    0    0    0     0     0     0   26
     16    57    0    4    0    0    0     0     0     0   38
     17    71    0    4    0    0    0     0     0     0   23
     18    60    0    0    0    0    0     0     0     0   40
     19    60    0    0    0    0    0     0     0     0   40
     20    65    0    0    0    0    0     0     0     0   35
     21    65    0    0    0    0    0     0     0     0   35
     22    60    0    5    0    0    0     0     0     0   35
     23    73    0    0    0    0    0     0     0     0   26
     24    47    0    5    0    0    0     0     0     0   47
     25    52    0    0    0    0    4     0     0     0   42
     26    65    0    5    0    0    0     0     0     0   30
     27    63    0    0    0    0    0     0     0     0   36
     28    57    0    4    0    0    0     0     0     0   38
     29    52    0    0    0    0    0     0     0     0   47
     30    57    0    4    0    0    0     0     0     0   38
     31    63    0    0    0    0    0     0     0     0   36

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   14084M   18055M  540952K   84844K    1479M     994M        0   10360M 100.00
     1   32237M    6353M   25883M  225124K   80376K  853188K  292864K        0    3649M 100.00

### RECORD   19 >>> node-3 <<< (1719984414.201) (Wed Jul  3 00:26:54 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    71     0     2     0     0     0     0     0     0    26    32   36K   131K     0   803    27   1.07  0.94  0.82   27    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    80    0    4    0    0    0     0     0     0   14
      1    73    0    0    0    0    0     0     0     0   26
      2    78    0    0    0    0    0     0     0     0   21
      3    78    0    0    0    0    0     0     0     0   21
      4    78    0    0    0    0    0     0     0     0   21
      5    68    0    0    0    0    0     0     0     0   31
      6    78    0    0    0    0    0     0     0     0   21
      7    77    0    0    0    0    0     0     0     0   22
      8    78    0    0    0    0    0     0     0     0   21
      9    71    0    4    0    0    0     0     0     0   23
     10    66    0    4    0    0    0     0     0     0   28
     11    66    0    4    0    0    0     0     0     0   28
     12    68    0    0    0    0    0     0     0     0   31
     13    71    0    4    0    0    0     0     0     0   23
     14    73    0    0    0    0    0     0     0     0   26
     15    66    0    4    0    0    0     0     0     0   28
     16    68    0    5    0    0    0     0     0     0   26
     17    70    0    0    0    0    0     0     0     0   30
     18    55    0    5    0    0    0     0     0     0   40
     19    70    0    5    0    0    0     0     0     0   25
     20    63    0    5    0    0    0     0     0     0   31
     21    75    0    0    0    0    0     0     0     0   25
     22    61    0    0    0    0    0     0     0     0   38
     23    75    0    0    0    0    0     0     0     0   25
     24    68    0    0    0    0    0     0     0     0   31
     25    66    0    4    0    0    0     0     0     0   28
     26    70    0    0    0    0    0     0     0     0   30
     27    70    0    0    0    0    0     0     0     0   30
     28    70    0    0    0    0    0     0     0     0   30
     29    72    0    0    0    0    0     0     0     0   27
     30    66    0    0    0    0    0     0     0     0   33
     31    72    0    0    0    0    0     0     0     0   27

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   14093M   18046M  540960K   84844K    1481M     994M        0   10362M 100.00
     1   32237M    6361M   25875M  225124K   80376K  856448K  292864K        0    3649M 100.00

### RECORD   20 >>> node-3 <<< (1719984414.401) (Wed Jul  3 00:26:54 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    70     0     1     0     0     0     0     0     0    27    32   36K   122K     0   803    16   1.07  0.94  0.82   21    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    73    0    0    0    0    0     0     0     0   26
      1    60    0    5    0    0    0     0     0     0   35
      2    65    0    5    0    0    0     0     0     0   30
      3    70    0    5    0    0    0     0     0     0   25
      4    61    0    4    0    0    4     0     0     0   28
      5    71    0    4    0    0    0     0     0     0   23
      6    80    0    0    0    0    0     0     0     0   20
      7    60    0    5    0    0    0     0     0     0   35
      8    75    0    0    0    0    0     0     0     0   25
      9    75    0    0    0    0    0     0     0     0   25
     10    73    0    0    0    0    0     0     0     0   26
     11    76    0    4    0    0    0     0     0     0   19
     12    70    0    0    0    0    0     0     0     0   30
     13    75    0    0    0    0    0     0     0     0   25
     14    70    0    5    0    0    0     0     0     0   25
     15    80    0    0    0    0    0     0     0     0   20
     16    80    0    0    0    0    5     0     0     0   15
     17    68    0    0    0    0    0     0     0     0   31
     18    66    0    0    0    0    0     0     0     0   33
     19    63    0    0    0    0    0     0     0     0   36
     20    65    0    0    0    0    0     0     0     0   35
     21    55    0    5    0    0    0     0     0     0   40
     22    60    0    5    0    0    0     0     0     0   35
     23    52    0    4    0    0    0     0     0     0   42
     24    78    0    0    0    0    0     0     0     0   21
     25    78    0    0    0    0    0     0     0     0   21
     26    78    0    0    0    0    0     0     0     0   21
     27    68    0    0    0    0    0     0     0     0   31
     28    78    0    5    0    0    0     0     0     0   15
     29    75    0    0    0    0    0     0     0     0   25
     30    80    0    0    0    0    0     0     0     0   20
     31    63    0    0    0    0    0     0     0     0   36

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   14100M   18039M  540960K   84844K    1483M     994M        0   10365M 100.00
     1   32237M    6358M   25879M  225124K   80376K  855796K  292864K        0    3649M 100.00

### RECORD   21 >>> node-3 <<< (1719984414.601) (Wed Jul  3 00:26:54 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    59     0     1     0     0     0     0     0     0    38    32   30K   128K     0   803    15   1.07  0.94  0.82   19    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    68    0    5    0    0    0     0     0     0   26
      1    65    0    0    0    0    0     0     0     0   35
      2    73    0    0    0    0    0     0     0     0   26
      3    63    0    0    0    0    0     0     0     0   36
      4    66    0    0    0    0    0     0     0     0   33
      5    63    0    0    0    0    0     0     0     0   36
      6    60    0    5    0    0    0     0     0     0   35
      7    60    0    5    0    0    0     0     0     0   35
      8    54    0    4    0    0    0     0     0     0   40
      9    63    0    0    0    0    0     0     0     0   36
     10    70    0    0    0    0    0     0     0     0   30
     11    68    0    0    0    0    0     0     0     0   31
     12    68    0    5    0    0    0     0     0     0   26
     13    57    0    0    0    0    0     0     0     0   42
     14    68    0    0    0    0    0     0     0     0   31
     15    61    0    0    0    0    0     0     0     0   38
     16    63    0    0    0    0    0     0     0     0   36
     17    54    0    4    0    0    0     0     0     0   40
     18    68    0    0    0    0    0     0     0     0   31
     19    47    0    4    0    0    0     0     0     0   47
     20    45    0    0    0    0    0     0     0     0   55
     21    52    0    4    0    0    0     0     0     0   42
     22    52    0    0    0    0    0     0     0     0   47
     23    47    0    0    0    0    0     0     0     0   52
     24    57    0    4    0    0    0     0     0     0   38
     25    73    0    0    0    0    0     0     0     0   26
     26    50    0    5    0    0    0     0     0     0   45
     27    50    0    4    0    0    0     0     0     0   45
     28    52    0    0    0    0    0     0     0     0   47
     29    65    0    0    0    0    0     0     0     0   35
     30    52    0    0    0    0    0     0     0     0   47
     31    55    0    5    0    0    0     0     0     0   40

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   14107M   18031M  540960K   84844K    1487M     994M        0   10367M 100.00
     1   32237M    6361M   25875M  225124K   80376K  856448K  292864K        0    3649M 100.00

### RECORD   22 >>> node-3 <<< (1719984414.801) (Wed Jul  3 00:26:54 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    62     0     1     0     0     0     0     0     0    35    32   32K   147K     0   803    11   1.07  0.94  0.82   13    1

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    71    0    0    0    0    0     0     0     0   28
      1    70    0    0    0    0    0     0     0     0   30
      2    65    0    0    0    0    0     0     0     0   35
      3    61    0    4    0    0    0     0     0     0   33
      4    57    0    4    0    0    0     0     0     0   38
      5    63    0    5    0    0    0     0     0     0   31
      6    73    0    5    0    0    0     0     0     0   21
      7    70    0    0    0    0    0     0     0     0   30
      8    70    0    0    0    0    5     0     0     0   25
      9    75    0    0    0    0    0     0     0     0   25
     10    60    0    0    0    0    0     0     0     0   40
     11    57    0    5    0    0    0     0     0     0   36
     12    75    0    0    0    0    0     0     0     0   25
     13    60    0    0    0    0    0     0     0     0   40
     14    63    0    4    0    0    0     0     0     0   31
     15    61    0    4    0    0    0     0     0     0   33
     16    55    0    5   20    0    0     0     0     0   20
     17    63    0    0    0    0    0     0     0     0   36
     18    47    0    4    0    0    4     0     0     0   42
     19    68    0    0    0    0    0     0     0     0   31
     20    63    0    0    0    0    0     0     0     0   36
     21    60    0    0    0    0    0     0     0     0   40
     22    60    0    0    0    0    0     0     0     0   40
     23    45    0    5    0    0    0     0     0     0   50
     24    52    0    5    0    0    0     0     0     0   42
     25    47    0    4    0    0    0     0     0     0   47
     26    60    0    0    0    0    0     0     0     0   40
     27    55    0    0    0    0    0     0     0     0   44
     28    57    0    0    0    0    0     0     0     0   42
     29    66    0    4    0    0    0     0     0     0   28
     30    65    0    5    0    0    0     0     0     0   30
     31    65    0    0    0    0    0     0     0     0   35

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   14104M   18034M  540960K   84844K    1487M     994M        0   10371M 100.00
     1   32237M    6334M   25902M  225124K   80376K  849928K  292864K        0    3649M 100.00

### RECORD   23 >>> node-3 <<< (1719984415.001) (Wed Jul  3 00:26:55 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    60     0     2     0     0     0     0     0     0    37    32   32K   129K     0   803    28   1.07  0.94  0.82   26    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    73    0    0    0    0    0     0     0     0   26
      1    60    0    5    0    0    0     0     0     0   35
      2    60    0    5    0    0    0     0     0     0   35
      3    60    0    5    0    0    0     0     0     0   35
      4    68    0    0    0    0    0     0     0     0   31
      5    60    0    0    0    0    0     0     0     0   40
      6    65    0    0    0    0    0     0     0     0   35
      7    63    0    0    0    0    0     0     0     0   36
      8    63    0    0    0    0    0     0     0     0   36
      9    63    0    4    0    0    0     0     0     0   31
     10    65    0    5    0    0    0     0     0     0   30
     11    60    0    0    0    0    0     0     0     0   40
     12    61    0    4    0    0    0     0     0     0   33
     13    50    0    0    0    0    0     0     0     0   50
     14    73    0    0    0    0    0     0     0     0   26
     15    78    0    0    0    0    0     0     0     0   21
     16    50    0    0   10    0    5     0     0     0   35
     17    60    0    0    0    0    0     0     0     0   40
     18    55    0    0    0    0    0     0     0     0   45
     19    60    0    0    0    0    0     0     0     0   40
     20    55    0    0    0    0    0     0     0     0   45
     21    73    0    0    0    0    0     0     0     0   26
     22    57    0    5    0    0    0     0     0     0   36
     23    75    0    0    0    0    0     0     0     0   25
     24    47    0    0    0    0    0     0     0     0   52
     25    52    0    0    0    0    0     0     0     0   47
     26    50    0    0    0    0    0     0     0     0   50
     27    66    0    0    0    0    0     0     0     0   33
     28    52    0    0    0    0    0     0     0     0   47
     29    63    0    0    0    0    0     0     0     0   36
     30    50    0    0    0    0    0     0     0     0   50
     31    50    0    0    0    0    0     0     0     0   50

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   14119M   18019M  541504K   84740K    1510M    1014M        0   10378M 100.00
     1   32237M    6348M   25889M  225236K   80708K  884060K  319488K        0    3651M 100.00

### RECORD   24 >>> node-3 <<< (1719984415.201) (Wed Jul  3 00:26:55 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    68     0     1     0     0     0     0     0     0    28    32   36K   134K     0   803    20   1.07  0.94  0.82   27    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    68    0    5    0    0    0     0     0     0   26
      1    70    0    5    0    0    0     0     0     0   25
      2    78    0    0    0    0    0     0     0     0   21
      3    68    0    0    0    0    0     0     0     0   31
      4    70    0    5    0    0    0     0     0     0   25
      5    76    0    4    0    0    0     0     0     0   19
      6    84    0    0    0    0    0     0     0     0   15
      7    71    0    4    0    0    0     0     0     0   23
      8    70    0    0    0    0    0     0     0     0   30
      9    77    0    0    0    0    0     0     0     0   22
     10    61    0    0    0    0    0     0     0     0   38
     11    80    0    0    0    0    0     0     0     0   20
     12    78    0    0    0    0    0     0     0     0   21
     13    71    0    4    0    0    0     0     0     0   23
     14    80    0    0    0    0    0     0     0     0   19
     15    71    0    4    0    0    0     0     0     0   23
