waiting for 0.2 second sample...

### RECORD    1 >>> node-3 <<< (1719976252.801) (Tue Jul  2 22:10:52 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     0     0     0     0     0     0     0     0     0    99    32   555    850     0   679     0   0.00  0.04  0.43    0    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
     1   32237M    5371M   26865M  210944K   77732K  368620K  245760K        0    3196M 100.00

### RECORD   31 >>> node-3 <<< (1719976258.801) (Tue Jul  2 22:10:58 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    16     0     0     0     0     0     0     0     0    83    32  8140    45K     0   729     1   0.00  0.04  0.43    1    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    31    0    0    0    0    0     0     0     0   68
      1    42    0    0    0    0    0     0     0     0   57
      2    40    0    0    0    0    0     0     0     0   60
      3    44    0    0    0    0    0     0     0     0   55
      4    26    0    0    0    0    0     0     0     0   73
      5    20    0    0    0    0    0     0     0     0   80
      6    25    0    0    0    0    0     0     0     0   75
      7    40    0    0    0    0    0     0     0     0   60
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12     0    0    0    0    0    0     0     0     0  100
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    42    0    0    0    0    0     0     0     0   57
     17    23    0    0    0    0    0     0     0     0   76
     18    35    0    0    0    0    0     0     0     0   65
     19    30    0    5    0    0    0     0     0     0   65
     20    15    0    0    0    0    0     0     0     0   85
     21    20    0    0    0    0    0     0     0     0   80
     22    40    0    0    0    0    0     0     0     0   60
     23    21    0    0    0    0    0     0     0     0   78
     24     0    0    0    0    0    0     0     0     0  100
     25    35    0    0    0    0    0     0     0     0   65
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11381M   20758M  466724K   85360K    1472M    1228M        0    7835M 100.00
     1   32237M    5376M   26860M  210944K   77732K  370576K  245760K        0    3196M 100.00

### RECORD   32 >>> node-3 <<< (1719976259.001) (Tue Jul  2 22:10:59 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    17     0     0     0     0     0     0     0     0    82    32  8560    45K     0   729     7   0.00  0.04  0.43    6    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    31    0    0    0    0    0     0     0     0   68
      1    40    0    0    0    0    0     0     0     0   60
      2    36    0    0    0    0    0     0     0     0   63
      3    42    0    0    0    0    0     0     0     0   57
      4    23    0    4    0    0    0     0     0     0   71
      5    35    0    0    0    0    0     0     0     0   65
      6    35    0    0    0    0    0     0     0     0   65
      7    35    0    0    0    0    0     0     0     0   65
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12     0    0    0    0    0    0     0     0     0  100
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    38    0    0    0    0    0     0     0     0   61
     17    31    0    0    0    0    0     0     0     0   68
     18    20    0    0    0    0    0     0     0     0   80
     19    40    0    0    0    0    0     0     0     0   60
     20    30    0    0    0    0    0     0     0     0   70
     21    19    0    4    0    0    0     0     0     0   76
     22    40    0    0    0    0    0     0     0     0   60
     23    19    0    0    0    0    0     0     0     0   80
     24     0    0    0    0    0    0     0     0     0  100
     25    35    0    5    0    0    0     0     0     0   60
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11384M   20754M  466864K   85568K    1473M    1228M        0    7837M 100.00
     1   32237M    5376M   26860M  210944K   78340K  391236K  266240K        0    3196M 100.00

### RECORD   33 >>> node-3 <<< (1719976259.201) (Tue Jul  2 22:10:59 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    15     0     0     0     0     0     0     0     0    84    32  8175    41K     0   729    12   0.00  0.04  0.43   14    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    38    0    4    0    0    0     0     0     0   57
      1    31    0    0    0    0    0     0     0     0   68
      2    28    0    4    0    0    0     0     0     0   66
      3    35    0    0    0    0    0     0     0     0   65
      4    31    0    0    0    0    0     0     0     0   68
      5    15    0    0    0    0    0     0     0     0   84
      6    35    0    0    0    0    0     0     0     0   65
      7    42    0    0    0    0    0     0     0     0   57
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12     0    0    0    0    0    0     0     0     0  100
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    42    0    0    0    0    0     0     0     0   57
     17    28    0    0    0    0    0     0     0     0   71
     18    14    0    4    0    0    0     0     0     0   80
     19    31    0    0    0    0    0     0     0     0   68
     20    19    0    4    0    0    0     0     0     0   76
     21    19    0    0    0    0    0     0     0     0   80
     22    28    0    4    0    0    0     0     0     0   66
     23    21    0    0    0    0    0     0     0     0   78
     24     0    0    0    0    0    0     0     0     0  100
     25    36    0    0    0    0    0     0     0     0   63
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11384M   20754M  466864K   85568K    1473M    1228M        0    7837M 100.00
     1   32237M    5376M   26860M  210944K   78340K  391236K  266240K        0    3196M 100.00

### RECORD   34 >>> node-3 <<< (1719976259.401) (Tue Jul  2 22:10:59 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    18     0     0     0     0     0     0     0     0    80    32  9570    56K     0   729     7   0.00  0.04  0.43    7    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    31    0    0    0    0    0     0     0     0   68
      1    35    0    0    0    0    0     0     0     0   65
      2    35    0    0    0    0    0     0     0     0   65
      3    22    0    0    0    0    0     0     0     0   77
      4    28    0    4    0    0    0     0     0     0   66
      5    31    0    0    0    0    0     0     0     0   68
      6    60    0    0    0    0    0     0     0     0   40
      7    30    0    0    0    0    0     0     0     0   70
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     4    0    0    0    0    0     0     0     0   95
     12     0    0    0    0    0    0     0     0     0  100
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    25    0    5    0    0    0     0     0     0   70
     17    35    0    5    0    0    0     0     0     0   60
     18    42    0    0    0    0    0     0     0     0   57
     19    25    0    0    0    0    0     0     0     0   75
     20    30    0    0    0    0    0     0     0     0   70
     21    31    0    0    0    0    0     0     0     0   68
     22    52    0    0    0    0    0     0     0     0   47
     23    45    0    0    0    0    0     0     0     0   55
     24     0    0    0    0    0    0     0     0     0  100
     25    40    0    5    0    0    0     0     0     0   55
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11386M   20752M  466864K   85568K    1473M    1228M        0    7838M 100.00
     1   32237M    5376M   26860M  210944K   78340K  391236K  266240K        0    3196M 100.00

### RECORD   35 >>> node-3 <<< (1719976259.601) (Tue Jul  2 22:10:59 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    13     0     0     0     0     0     0     0     0    85    32  7690    47K     0   729     1   0.00  0.04  0.43    1    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    25    0    0    0    0    0     0     0     0   75
      1    27    0    4    0    0    0     0     0     0   68
      2    36    0    0    0    0    0     0     0     0   63
      3    20    0    0    0    0    0     0     0     0   80
      4    15    0    0    0    0    0     0     0     0   84
      5    22    0    4    0    0    0     0     0     0   72
      6    21    0    0    0    0    0     0     0     0   78
      7    23    0    0    0    0    0     0     0     0   76
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12     0    0    0    0    0    0     0     0     0  100
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    20    0    0    0    0    0     0     0     0   80
     17    30    0    0    0    0    0     0     0     0   70
     18    25    0    0    0    0    0     0     0     0   75
     19    20    0    0    0    0    0     0     0     0   80
     20    15    0    0    0    0    0     0     0     0   85
     21    31    0    0    0    0    0     0     0     0   68
     22    28    0    0    0    0    0     0     0     0   71
     23    42    0    4    0    0    0     0     0     0   52
     24     0    0    0    0    0    0     0     0     0  100
     25    40    0    0    0    0    0     0     0     0   60
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11388M   20751M  466864K   85568K    1473M    1228M        0    7838M 100.00
     1   32237M    5376M   26860M  210944K   78340K  391236K  266240K        0    3196M 100.00

### RECORD   36 >>> node-3 <<< (1719976259.801) (Tue Jul  2 22:10:59 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     8     0     0     0     0     0     0     0     0    90    32  6425    30K     4   729     3   0.00  0.04  0.43    4    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    15    0    0    0    0    0     0     0     0   85
      1    15    0    0    0    0    0     0     0     0   85
      2     5    0    0    0    0    0     0     0     0   94
      3    33    0    4    0    0    0     0     0     0   61
      4    10    0    0    0    0    0     0     0     0   90
      5    11    0    0    0    0    0     0     0     0   88
      6    10    0    5    0    0    0     0     0     0   85
      7    10    0    5    0    0    0     0     0     0   85
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12     0    0    0    0    0    0     0     0     0  100
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    15    0    0    0    0    0     0     0     0   85
     17    14    0    0    0    0    0     0     0     0   85
     18    15    0    0    0    0    0     0     0     0   85
     19    10    0    0    0    0    0     0     0     0   90
     20    10    0    0    0    0    0     0     0     0   90
     21    15    0    0    0    0    0     0     0     0   85
     22    10    0    0    0    0    0     0     0     0   89
     23    42    0    0    0    0    0     0     0     0   57
     24     0    0    0    0    0    0     0     0     0  100
     25    36    0    0    0    0    0     0     0     0   63
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11389M   20750M  466864K   85568K    1473M    1228M        0    7839M 100.00
     1   32237M    5376M   26860M  210944K   78340K  391236K  266240K        0    3196M 100.00

### RECORD   37 >>> node-3 <<< (1719976260.001) (Tue Jul  2 22:11:00 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    17     0     0     0     0     0     0     0     0    82    32  8270    46K     0   729     5   0.00  0.04  0.43    5    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    28    0    4    0    0    0     0     0     0   66
      1    40    0    0    0    0    0     0     0     0   60
      2    27    0    0    0    0    0     0     0     0   72
      3    26    0    0    0    0    0     0     0     0   73
      4    25    0    0    0    0    0     0     0     0   75
      5    28    0    4    0    0    0     0     0     0   66
      6    31    0    0    0    0    0     0     0     0   68
      7    38    0    0    0    0    0     0     0     0   61
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     4    0    0    0    0    0     0     0     0   95
     11     0    0    0    0    0    0     0     0     0  100
     12     4    0    0    0    0    0     0     0     0   95
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    21    0    0    0    0    0     0     0     0   78
     17    40    0    0    0    0    0     0     0     0   60
     18    57    0    4    0    0    0     0     0     0   38
     19    20    0    0    0    0    0     0     0     0   80
     20    20    0    0    0    0    0     0     0     0   80
     21    33    0    4    0    0    0     0     0     0   61
     22    21    0    0    0    0    0     0     0     0   78
     23    60    0    0    0    0    0     0     0     0   40
     24     0    0    0    0    0    0     0     0     0  100
     25    23    0    4    0    0    0     0     0     0   71
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11392M   20746M  466964K   85568K    1475M    1228M        0    7842M 100.00
     1   32237M    5376M   26860M  210944K   78340K  391240K  266240K        0    3196M 100.00

### RECORD   38 >>> node-3 <<< (1719976260.201) (Tue Jul  2 22:11:00 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    11     0     0     1     0     0     0     0     0    86    32  7410    31K     0   729     2   0.00  0.04  0.43    4    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    15    0    0   35    0    0     0     0     0   50
      1    21    0    0    0    0    0     0     0     0   78
      2    21    0    0    0    0    0     0     0     0   78
      3    28    0    0    0    0    0     0     0     0   71
      4    15    0    5    0    0    0     0     0     0   80
      5    30    0    0    0    0    0     0     0     0   70
      6    15    0    0    0    0    0     0     0     0   85
      7    15    0    0    0    0    0     0     0     0   85
      8     0    0    0    0    0    0     0     0     0  100
      9     4    0    0    0    0    0     0     0     0   95
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12    45    0    5    0    0    0     0     0     0   50
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16     5    0    0    0    0    0     0     0     0   95
     17    15    0    0    0    0    0     0     0     0   84
     18    31    0    0    0    0    0     0     0     0   68
     19    19    0    4    0    0    0     0     0     0   76
     20    10    0    0    0    0    0     0     0     0   90
     21    36    0    0    0    0    0     0     0     0   63
     22    10    0    0    0    0    0     0     0     0   90
     23    38    0    0    0    0    0     0     0     0   61
     24     0    0    0    0    0    0     0     0     0  100
     25     0    0    0    0    0    0     0     0     0  100
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11393M   20745M  466964K   85568K    1475M    1228M        0    7843M 100.00
     1   32237M    5376M   26860M  210944K   78340K  391240K  266240K        0    3196M 100.00

### RECORD   39 >>> node-3 <<< (1719976260.401) (Tue Jul  2 22:11:00 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    17     0     0     0     0     0     0     0     0    81    32  8335    49K     0   729     6   0.00  0.04  0.43    7    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    21    0    0    0    0    0     0     0     0   78
      1    42    0    0    0    0    0     0     0     0   57
      2    23    0    4    0    0    0     0     0     0   71
      3    40    0    0    0    0    0     0     0     0   60
      4    25    0    0    0    0    0     0     0     0   75
      5    47    0    0    0    0    0     0     0     0   52
      6    21    0    0    0    0    0     0     0     0   78
      7    25    0    0    0    0    0     0     0     0   75
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12    25    0    5    0    0    0     0     0     0   70
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    20    0    0    0    0    0     0     0     0   80
     17    42    0    0    0    0    0     0     0     0   57
     18    57    0    0    0    0    0     0     0     0   42
     19    45    0    0    0    0    0     0     0     0   55
     20    10    0    5    0    0    0     0     0     0   85
     21    50    0    0    0    0    0     0     0     0   50
     22    25    0    5    0    0    0     0     0     0   70
     23    57    0    0    0    0    0     0     0     0   42
     24     0    0    0    0    0    0     0     0     0  100
     25     0    0    0    0    0    0     0     0     0  100
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11394M   20745M  466964K   85568K    1475M    1228M        0    7843M 100.00
     1   32237M    5376M   26860M  210944K   78340K  391240K  266240K        0    3196M 100.00

### RECORD   40 >>> node-3 <<< (1719976260.601) (Tue Jul  2 22:11:00 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    12     0     1     0     0     0     0     0     0    86    32   17K    33K     0   729     8   0.08  0.06  0.43    7    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    15    0    0    0    0    0     0     0     0   84
      1    15    0    0    0    0    0     0     0     0   85
      2    25    0    0    0    0    0     0     0     0   75
      3    20    0    0    0    0    0     0     0     0   80
      4    25    0    5    0    0    0     0     0     0   70
      5    23    0    4    0    0    0     0     0     0   71
      6    14    0    4    0    0    0     0     0     0   80
      7    31    0    0    0    0    0     0     0     0   68
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12    33    0    5    0    0    0     0     0     0   61
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    14    0    4    0    0    0     0     0     0   80
     17    20    0    5    0    0    0     0     0     0   75
     18    38    0    0    0    0    0     0     0     0   61
     19    23    0    0    0    0    0     0     0     0   76
     20    10    0    0    0    0    0     0     0     0   89
     21    25    0    0    0    0    0     0     0     0   75
     22    14    0    0    0    0    0     0     0     0   85
     23    52    0    4    0    0    0     0     0     0   42
     24     0    0    0    0    0    0     0     0     0  100
     25     0    0    0    0    0    0     0     0     0  100
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11400M   20739M  466964K   85568K    1475M    1228M        0    7844M 100.00
     1   32237M    5378M   26858M  210944K   78340K  393196K  266240K        0    3196M 100.00

### RECORD   41 >>> node-3 <<< (1719976260.801) (Tue Jul  2 22:11:00 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    15     0     0     0     0     0     0     0     0    84    32  8270    39K     0   729     2   0.08  0.06  0.43    2    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    35    0    0    0    0    0     0     0     0   65
      1    20    0    0    0    0    0     0     0     0   80
      2    26    0    0    0    0    0     0     0     0   73
      3    30    0    0    0    0    0     0     0     0   70
      4    21    0    0    0    0    0     0     0     0   78
      5    15    0    0    0    0    0     0     0     0   84
      6    15    0    0    0    0    0     0     0     0   84
      7    23    0    4    0    0    0     0     0     0   71
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12    33    0    4    0    0    0     0     0     0   61
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    15    0    0    0    0    0     0     0     0   84
     17    33    0    0    0    0    0     0     0     0   66
     18    50    0    0    0    0    0     0     0     0   50
     19    31    0    0    0    0    0     0     0     0   68
     20    31    0    0    0    0    0     0     0     0   68
     21    35    0    0    0    0    0     0     0     0   65
     22    15    0    0    0    0    0     0     0     0   85
     23    40    0    0    0    0    0     0     0     0   60
     24     0    0    0    0    0    0     0     0     0  100
     25     0    0    0    0    0    0     0     0     0  100
     26     0    0    0    0    0    0     0     0     0  100
     27     0    0    0    0    0    0     0     0     0  100
     28     0    0    0    0    0    0     0     0     0  100
     29     0    0    0    0    0    0     0     0     0  100
     30     0    0    0    0    0    0     0     0     0  100
     31     0    0    0    0    0    0     0     0     0  100

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11401M   20738M  466964K   85568K    1475M    1228M        0    7844M 100.00
     1   32237M    5378M   26858M  210944K   78340K  393196K  266240K        0    3196M 100.00

### RECORD   42 >>> node-3 <<< (1719976261.001) (Tue Jul  2 22:11:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    16     0     0     0     0     0     0     0     0    82    32  8490    51K    10   730     9   0.08  0.06  0.43    8    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    33    0    4    0    0    0     0     0     0   61
      1    26    0    0    0    0    0     0     0     0   73
      2    25    0    0    0    0    0     0     0     0   75
      3    31    0    0    0    0    0     0     0     0   68
      4    26    0    0    0    0    0     0     0     0   73
      5    30    0    5    0    0    0     0     0     0   65
      6    22    0    0    0    0    0     0     0     0   77
      7    25    0    0    0    0    0     0     0     0   75
      8     0    0    0    0    0    0     0     0     0  100
      9     0    0    0    0    0    0     0     0     0  100
     10     0    0    0    0    0    0     0     0     0  100
     11     0    0    0    0    0    0     0     0     0  100
     12    35    0    0    0    0    0     0     0     0   65
     13     0    0    0    0    0    0     0     0     0  100
     14     0    0    0    0    0    0     0     0     0  100
     15     0    0    0    0    0    0     0     0     0  100
     16    50    0    0    0    0    0     0     0     0   50
     17    30    0    0    0    0    0     0     0     0   70
     18    55    0    0    0    0    0     0     0     0   45
     19    35    0    0    0    0    0     0     0     0   65
     20    23    0    4    0    0    0     0     0     0   71
     21    31    0    0    0    0    0     0     0     0   68
     22    21    0    0    0    0    0     0     0     0   78
     23    36    0    0    0    0    0     0     0     0   63
