waiting for 0.2 second sample...

### RECORD    1 >>> node-3 <<< (1721397543.001) (Fri Jul 19 08:59:03 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     0     0     0     0     0     0     0     0     0    99    32   705    920     0   678     0   0.24  0.74  0.52    0    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    60    0    5    0    0    0     0     0     0   35
      1    55    0    0    0    0    0     0     0     0   44
      2    65    0    0    0    0    0     0     0     0   35
      3    55    0    5    0    0    5     0     0     0   35
      4    57    0    4    0    0    0     0     0     0   38
      5    50    0    5    0    0    0     0     0     0   45
      6    52    0    0    0    0    0     0     0     0   47
      7    57    0    4    0    0    0     0     0     0   38
      8    63    0    0    0    0    0     0     0     0   36
      9    55    0    0    0    0    0     0     0     0   44
     10    61    0    0    0    0    0     0     0     0   38
     11    60    0    0    0    0    0     0     0     0   40
     12    65    0    5    0    0    0     0     0     0   30
     13    61    0    0    0    0    0     0     0     0   38
     14    50    0    5    0    0    0     0     0     0   45
     15    75    0    0    0    0    0     0     0     0   25
     16    50    0    0    0    0    0     0     0     0   50
     17    47    0    0    0    0    0     0     0     0   52
     18    45    0    0    0    0    0     0     0     0   55
     19    40    0    5    0    0    0     0     0     0   55
     20    55    0    5    0    0    0     0     0     0   40
     21    45    0    0    0    0    0     0     0     0   55
     22    38    0    4    0    0    4     0     0     0   52
     23    42    0    0    0    0    0     0     0     0   57
     24    50    0    0    0    0    0     0     0     0   50
     25    40    0    5    0    0    0     0     0     0   55
     26    55    0    5    0    0    0     0     0     0   40
     27    47    0    4    0    0    0     0     0     0   47
     28    60    0    0    0    0    0     0     0     0   40
     29    60    0    0    0    0    0     0     0     0   40
     30    50    0    0    0    0    0     0     0     0   50
     31    42    0    5    0    0    0     0     0     0   52

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11555M   20584M  427388K   94424K    2872M    2432M        0    6067M 100.00
     1   32237M    5537M   26699M  202800K   66692K  914560K  417792K        0    2629M 100.00

### RECORD   83 >>> node-3 <<< (1721397559.401) (Fri Jul 19 08:59:19 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    60     0     1     0     0     0     0     0     0    37    32   81K   127K     0   798    13   3.52  1.40  0.74   15    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    68    0    0    0    0    0     0     0     0   31
      1    61    0    4    0    0    0     0     0     0   33
      2    57    0    0    0    0    0     0     0     0   42
      3    47    0    4    0    0    9     0     0     0   38
      4    61    0    0    0    0    0     0     0     0   38
      5    63    0    0    0    0    0     0     0     0   36
      6    63    0    0    0    0    0     0     0     0   36
      7    65    0    5    0    0    0     0     0     0   30
      8    60    0    5    0    0    0     0     0     0   35
      9    66    0    4    0    0    0     0     0     0   28
     10    70    0    5    0    0    0     0     0     0   25
     11    65    0    0    0    0    0     0     0     0   35
     12    66    0    0    0    0    0     0     0     0   33
     13    75    0    5    0    0    0     0     0     0   20
     14    68    0    0    0    0    0     0     0     0   31
     15    65    0    0    0    0    0     0     0     0   35
     16    60    0    5    0    0    0     0     0     0   35
     17    47    0    0    0    0    0     0     0     0   52
     18    50    0    0    0    0    0     0     0     0   50
     19    55    0    0    0    0    0     0     0     0   45
     20    47    0    0    0    0    0     0     0     0   52
     21    50    0    0    0    0    0     0     0     0   50
     22    57    0    0    0    0    0     0     0     0   42
     23    52    0    0    0    0    0     0     0     0   47
     24    55    0    0    0    0    0     0     0     0   45
     25    78    0    0    0    0    0     0     0     0   21
     26    66    0    0    0    0    0     0     0     0   33
     27    68    0    0    0    0    0     0     0     0   31
     28    55    0    0    0    0    0     0     0     0   45
     29    50    0    0    0    0    0     0     0     0   50
     30    65    0    5    0    0    0     0     0     0   30
     31    60    0    0    0    0    0     0     0     0   40

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11558M   20581M  427388K   94424K    2873M    2432M        0    6069M 100.00
     1   32237M    5538M   26698M  202800K   66692K  914560K  417792K        0    2632M 100.00

### RECORD   84 >>> node-3 <<< (1721397559.601) (Fri Jul 19 08:59:19 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    57     0     2     0     0     0     0     0     0    39    32  172K   127K     0   798    35   3.52  1.40  0.74   39    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    55    0    5    0    0    0     0     0     0   40
      1    68    0    0    0    0    0     0     0     0   31
      2    55    0    5    0    0    0     0     0     0   40
      3    63    0    0    0    0   10     0     0     0   26
      4    61    0    4    0    0    0     0     0     0   33
      5    70    0    0    0    0    0     0     0     0   30
      6    60    0    5    0    0    0     0     0     0   35
      7    63    0    5    0    0    0     0     0     0   31
      8    55    0    0    0    0    0     0     0     0   45
      9    73    0    0    0    0    0     0     0     0   26
     10    65    0    0    0    0    0     0     0     0   35
     11    61    0    5    0    0    0     0     0     0   33
     12    52    0    5    0    0    0     0     0     0   42
     13    65    0    0    0    0    0     0     0     0   35
     14    55    0    0    0    0    0     0     0     0   45
     15    73    0    5    0    0    0     0     0     0   21
     16    47    0    0    0    0    0     0     0     0   52
     17    36    0    5    0    0    0     0     0     0   57
     18    61    0    0    0    0    0     0     0     0   38
     19    45    0    5    0    0    0     0     0     0   50
     20    42    0    0    0    0    0     0     0     0   57
     21    45    0    5    0    0    0     0     0     0   50
     22    45    0    5    0    0    0     0     0     0   50
     23    50    0    5    0    0    0     0     0     0   45
     24    68    0    0    0    0    0     0     0     0   31
     25    55    0    0    0    0    0     0     0     0   45
     26    47    0    4    0    0    0     0     0     0   47
     27    57    0    0    0    0    0     0     0     0   42
     28    65    0    0    0    0    0     0     0     0   35
     29    61    0    4    0    0    0     0     0     0   33
     30    63    0    0    0    0    0     0     0     0   36
     31    65    0    0    0    0    0     0     0     0   35

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11561M   20578M  427388K   94424K    2870M    2432M        0    6074M 100.00
     1   32237M    5545M   26691M  202800K   66692K  918472K  417792K        0    2633M 100.00

### RECORD   85 >>> node-3 <<< (1721397559.801) (Fri Jul 19 08:59:19 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    61     0     2     0     0     0     0     0     0    35    32  177K   114K     0   798     8   6.12  1.97  0.93    8    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    68    0    0    0    0    0     0     0     0   31
      1    63    0    0    0    0    0     0     0     0   36
      2    68    0    0    0    0    0     0     0     0   31
      3    63    0    5    0    0    5     0     0     0   26
      4    65    0    0    0    0    0     0     0     0   35
      5    57    0    5    0    0    0     0     0     0   36
      6    57    0    0    0    0    0     0     0     0   42
      7    60    0    0    0    0    0     0     0     0   40
      8    65    0    5    0    0    0     0     0     0   30
      9    60    0    5    0    0    0     0     0     0   35
     10    68    0    5    0    0    0     0     0     0   26
     11    65    0    0    0    0    0     0     0     0   35
     12    65    0    5    0    0    0     0     0     0   30
     13    80    0    0    0    0    0     0     0     0   20
     14    66    0    4    0    0    0     0     0     0   28
     15    65    0    0    0    0    0     0     0     0   35
     16    50    0    5    0    0    0     0     0     0   45
     17    60    0    0    0    0    0     0     0     0   40
     18    50    0    0    0    0    0     0     0     0   50
     19    47    0    0    0    0    0     0     0     0   52
     20    57    0    4    0    0    0     0     0     0   38
     21    55    0    0    0    0    0     0     0     0   45
     22    55    0    0    0    0    0     0     0     0   45
     23    50    0    5    0    0    0     0     0     0   45
     24    57    0    4    0    0    0     0     0     0   38
     25    61    0    4    0    0    0     0     0     0   33
     26    57    0    0    0    0    0     0     0     0   42
     27    63    0    5    0    0    0     0     0     0   31
     28    65    0    5    0    0    0     0     0     0   30
     29    63    0    5    0    0    0     0     0     0   31
     30    50    0    5    0    0    0     0     0     0   45
     31    66    0    4    0    0    0     0     0     0   28

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11582M   20557M  427388K   94424K    2875M    2432M        0    6078M 100.00
     1   32237M    5545M   26692M  202800K   66692K  919776K  417792K        0    2634M 100.00

### RECORD   86 >>> node-3 <<< (1721397560.001) (Fri Jul 19 08:59:20 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    58     0     1     0     0     0     0     0     0    39    32  117K   134K     5   798    19   6.12  1.97  0.93   18    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    57    0    4   14    0    0     0     0     0   23
      1    65    0    5    0    0    0     0     0     0   30
      2    61    0    4    9    0    0     0     0     0   23
      3    65    0    5    0    0    0     0     0     0   30
      4    61    0    4    0    0    0     0     0     0   33
      5    71    0    0    0    0    0     0     0     0   28
      6    65    0    5    0    0    0     0     0     0   30
      7    60    0    5    0    0    0     0     0     0   35
      8    47    0    0    0    0    0     0     0     0   52
      9    57    0    0    0    0    0     0     0     0   42
     10    61    0    0    0    0    0     0     0     0   38
     11    47    0    4    0    0    0     0     0     0   47
     12    61    0    4    0    0    0     0     0     0   33
     13    52    0    0    0    0    0     0     0     0   47
     14    55    0    0    0    0    0     0     0     0   45
     15    70    0    0    0    0    0     0     0     0   30
     16    66    0    0    0    0    0     0     0     0   33
     17    55    0    0   10    0    0     0     0     0   35
     18    55    0    5    0    0    0     0     0     0   40
     19    47    0    4    0    0    0     0     0     0   47
     20    60    0    0    0    0    0     0     0     0   40
     21    57    0    0    0    0    0     0     0     0   42
     22    63    0    0    0    0    0     0     0     0   36
     23    50    0    0    5    0    0     0     0     0   45
     24    42    0    0    0    0    0     0     0     0   57
     25    52    0    0    0    0    0     0     0     0   47
     26    52    0    4    0    0    0     0     0     0   42
     27    42    0    0    0    0    0     0     0     0   57
     28    47    0    0    0    0    0     0     0     0   52
     29    70    0    0    0    0    0     0     0     0   30
     30    68    0    0    0    0    0     0     0     0   31
     31    57    0    0    0    0    0     0     0     0   42

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11588M   20550M  427896K   94424K    2892M    2446M        0    6084M 100.00
     1   32237M    5542M   26694M  202972K   66696K  913920K  415744K        0    2636M 100.00

### RECORD   87 >>> node-3 <<< (1721397560.201) (Fri Jul 19 08:59:20 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    73     0     2     0     0     0     0     0     0    24    32   69K   139K     0   798    30   6.12  1.97  0.93   33    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    75    0    0    0    0    0     0     0     0   25
      1    80    0    0    0    0    0     0     0     0   20
      2    75    0    0    0    0    0     0     0     0   25
      3    80    0    0    0    0    0     0     0     0   20
      4    78    0    0    0    0    0     0     0     0   21
      5    75    0    5    0    0    0     0     0     0   20
      6    81    0    4    0    0    0     0     0     0   13
      7    80    0    5    0    0    0     0     0     0   15
      8    78    0    0    0    0    0     0     0     0   21
      9    80    0    0    0    0    0     0     0     0   20
     10    75    0    5    0    0    0     0     0     0   20
     11    72    0    0    0    0    0     0     0     0   27
     12    78    0    0    0    0    0     0     0     0   21
     13    70    0    5    0    0    0     0     0     0   25
     14    70    0    5    0    0    0     0     0     0   25
     15    65    0    5    0    0    0     0     0     0   30
     16    76    0    4    0    0    0     0     0     0   19
     17    63    0    4    0    0    0     0     0     0   31
     18    68    0    0    0    0    0     0     0     0   31
     19    73    0    0    0    0    0     0     0     0   26
     20    83    0    0    0    0    0     0     0     0   16
     21    77    0    0    0    0    0     0     0     0   22
     22    73    0    0    0    0    0     0     0     0   26
     23    73    0    0    0    0    0     0     0     0   26
     24    63    0    0    0    0    0     0     0     0   36
     25    70    0    5    0    0    0     0     0     0   25
     26    78    0    0    0    0    0     0     0     0   21
     27    80    0    0    0    0    0     0     0     0   20
     28    63    0    0    0    0    0     0     0     0   36
     29    68    0    0    0    0    0     0     0     0   31
     30    68    0    0    0    0    0     0     0     0   31
     31    68    0    0    0    0    0     0     0     0   31

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11590M   20549M  427896K   94424K    2892M    2446M        0    6084M 100.00
     1   32237M    5542M   26694M  202972K   66696K  913956K  415744K        0    2636M 100.00

### RECORD   88 >>> node-3 <<< (1721397560.401) (Fri Jul 19 08:59:20 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    75     0     1     0     0     0     0     0     0    22    32   36K   143K     0   798    26   6.12  1.97  0.93   36    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    83    0    0    0    0    0     0     0     0   16
      1    70    0    5    0    0    0     0     0     0   25
      2    80    0    0    0    0    0     0     0     0   20
      3    71    0    4    0    0    0     0     0     0   23
      4    78    0    0    0    0    0     0     0     0   21
      5    80    0    0    0    0    0     0     0     0   20
      6    76    0    0    0    0    0     0     0     0   23
      7    84    0    0    0    0    0     0     0     0   15
      8    75    0    5    0    0    0     0     0     0   20
      9    80    0    0    0    0    0     0     0     0   20
     10    80    0    0    0    0    0     0     0     0   20
     11    71    0    4    0    0    0     0     0     0   23
     12    75    0    5    0    0    0     0     0     0   20
     13    75    0    0    0    0    0     0     0     0   25
     14    68    0    0    0    0    0     0     0     0   31
     15    70    0    0    0    0    0     0     0     0   30
     16    75    0    0    0    0    0     0     0     0   25
     17    73    0    0    0    0    0     0     0     0   26
     18    80    0    0    0    0    0     0     0     0   20
     19    70    0    5    0    0    0     0     0     0   25
     20    60    0    5    0    0    0     0     0     0   35
     21    71    0    0    0    0    0     0     0     0   28
     22    75    0    5    0    0    0     0     0     0   20
     23    78    0    0    0    0    0     0     0     0   21
     24    65    0    5    0    0    0     0     0     0   30
     25    80    0    0    0    0    0     0     0     0   20
     26    85    0    0    0    0    0     0     0     0   15
     27    80    0    0    0    0    0     0     0     0   20
     28    80    0    0    0    0    0     0     0     0   20
     29    80    0    0    0    0    0     0     0     0   20
     30    70    0    5    0    0    0     0     0     0   25
     31    70    0    5    0    0    0     0     0     0   25

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11591M   20548M  427896K   94424K    2892M    2446M        0    6085M 100.00
     1   32237M    5544M   26692M  202972K   66696K  913956K  415744K        0    2636M 100.00

### RECORD   89 >>> node-3 <<< (1721397560.601) (Fri Jul 19 08:59:20 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    72     0     3     0     0     0     0     0     0    24    32  506K   128K     0   798    24   6.12  1.97  0.93   27    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    80    0    4    0    0    0     0     0     0   14
      1    73    0    0    0    0    0     0     0     0   26
      2    76    0    4    0    0    0     0     0     0   19
      3    84    0    0    0    0    0     0     0     0   15
      4    71    0    4    0    0    0     0     0     0   23
      5    75    0    5    0    0    0     0     0     0   20
      6    71    0    4    0    0    0     0     0     0   23
      7    70    0    5    0    0    0     0     0     0   25
      8    80    0    0    0    0    0     0     0     0   20
      9    76    0    4    0    0    0     0     0     0   19
     10    75    0    5    0    0    0     0     0     0   20
     11    78    0    0    0    0    0     0     0     0   21
     12    72    0    0    0    0    0     0     0     0   27
     13    80    0    5    0    0    0     0     0     0   15
     14    78    0    5    0    0    0     0     0     0   15
     15    75    0    5    0    0    0     0     0     0   20
     16    71    0    4    0    0    0     0     0     0   23
     17    68    0    5    0    0    0     0     0     0   26
     18    65    0    5    0    0    0     0     0     0   30
     19    65    0    0    0    0    0     0     0     0   35
     20    78    0    0    0    0    0     0     0     0   21
     21    68    0   10    0    0    0     0     0     0   21
     22    68    0    4    0    0    0     0     0     0   27
     23    71    0    4    0    0    0     0     0     0   23
     24    73    0    0    0    0    0     0     0     0   26
     25    78    0    0    0    0    0     0     0     0   21
     26    70    0    5    0    0    0     0     0     0   25
     27    65    0   10    0    0    0     0     0     0   25
     28    63    0    5    0    0    0     0     0     0   31
     29    65    0    5    0    0    0     0     0     0   30
     30    61    0    4    0    0    0     0     0     0   33
     31    65    0    0    0    0    0     0     0     0   35

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11592M   20547M  427896K   94424K    2895M    2446M        0    6085M 100.00
     1   32237M    5536M   26700M  202972K   66696K  906132K  415744K        0    2638M 100.00

### RECORD   90 >>> node-3 <<< (1721397560.801) (Fri Jul 19 08:59:20 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    69     0     2     0     0     0     0     0     0    27    32   33K   143K     0   798    23   6.12  1.97  0.93   23    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    75    0    0    0    0    0     0     0     0   25
      1    68    0    5    0    0    0     0     0     0   26
      2    72    0    0    0    0    0     0     0     0   27
      3    68    0    5    0    0    0     0     0     0   26
      4    73    0    0    0    0    0     0     0     0   26
      5    78    0    0    0    0    0     0     0     0   21
      6    65    0    5    0    0    0     0     0     0   30
      7    70    0    0    0    0    0     0     0     0   30
      8    68    0    5    0    0    0     0     0     0   26
      9    80    0    0    0    0    0     0     0     0   20
     10    66    0    4    0    0    0     0     0     0   28
     11    71    0    4    0    0    0     0     0     0   23
     12    78    0    0    0    0    0     0     0     0   21
     13    75    0    0    0    0    0     0     0     0   25
     14    75    0    5    0    0    0     0     0     0   20
     15    70    0    5    0    0    0     0     0     0   25
     16    65    0    5    0    0    0     0     0     0   30
     17    65    0    0    0    0    0     0     0     0   35
     18    66    0    4    0    0    0     0     0     0   28
     19    63    0    0    0    0    0     0     0     0   36
     20    70    0    0    0    0    0     0     0     0   30
     21    55    0    5    0    0    0     0     0     0   40
     22    73    0    0    0    0    0     0     0     0   26
     23    78    0    0    0    0    0     0     0     0   21
     24    60    0    5    0    0    0     0     0     0   35
     25    70    0    5    0    0    0     0     0     0   25
     26    55    0    5    0    0    0     0     0     0   40
     27    61    0    0    0    0    0     0     0     0   38
     28    76    0    0    0    0    0     0     0     0   23
     29    65    0    0    0    0    0     0     0     0   35
     30    78    0    0    0    0    0     0     0     0   21
     31    70    0    5    0    0    0     0     0     0   25

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11589M   20550M  427896K   94424K    2893M    2446M        0    6086M 100.00
     1   32237M    5544M   26692M  202972K   66696K  908088K  415744K        0    2639M 100.00

### RECORD   91 >>> node-3 <<< (1721397561.001) (Fri Jul 19 08:59:21 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    73     0     2     0     0     0     0     0     0    23    32  222K   129K     0   798    28   6.12  1.97  0.93   32    1

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    73    0    5    0    0    0     0     0     0   21
      1    77    0    4    0    0    0     0     0     0   18
      2    71    0    4    0    0    0     0     0     0   23
      3    71    0    4    0    0    0     0     0     0   23
      4    75    0    5    0    0    0     0     0     0   20
      5    70    0    5    0    0    0     0     0     0   25
      6    80    0    0    0    0    0     0     0     0   20
      7    70    0    5    0    0    0     0     0     0   25
      8    80    0    5    0    0    0     0     0     0   15
      9    80    0    0    0    0    0     0     0     0   20
     10    75    0    0    0    0    0     0     0     0   25
     11    73    0    0    0    0    0     0     0     0   26
     12    71    0    4    0    0    0     0     0     0   23
     13    71    0    4    0    0    0     0     0     0   23
     14    78    0    0    0    0    0     0     0     0   21
     15    83    0    0    0    0    0     0     0     0   16
     16    68    0    5    0    0    0     0     0     0   26
     17    66    0    4    0    0    0     0     0     0   28
     18    68    0    0    0    0    0     0     0     0   31
     19    80    0    4    0    0    0     0     0     0   14
     20    75    0    5    0    0    0     0     0     0   20
     21    70    0    0    0    0    0     0     0     0   30
     22    75    0    5    0    0    0     0     0     0   20
     23    75    0    0   10    0    0     0     0     0   15
     24    70    0    0    0    0    0     0     0     0   30
     25    73    0    0    0    0    0     0     0     0   26
     26    70    0    0    0    0    0     0     0     0   30
     27    70    0    0    0    0    0     0     0     0   30
     28    73    0    0    0    0    0     0     0     0   26
     29    72    0    0    0    0    0     0     0     0   27
     30    73    0    0    0    0    0     0     0     0   26
     31    65    0    0    0    0    0     0     0     0   35

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11601M   20538M  428096K   94424K    2889M    2436M        0    6091M 100.00
     1   32237M    5541M   26696M  203188K   66696K  906328K  415744K        0    2642M 100.00

### RECORD   92 >>> node-3 <<< (1721397561.201) (Fri Jul 19 08:59:21 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    72     0     2     0     0     0     0     0     0    24    32  108K   135K     0   798    26   6.12  1.97  0.93   26    1

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    70    0    5    0    0    0     0     0     0   25
      1    78    0    0    0    0    0     0     0     0   21
      2    73    0    0    0    0    0     0     0     0   26
      3    77    0    0    0    0    0     0     0     0   22
      4    84    0    0    0    0    0     0     0     0   15
      5    80    0    4    0    0    0     0     0     0   14
      6    71    0    4    0    0    0     0     0     0   23
      7    75    0    0    0    0    0     0     0     0   25
      8    75    0    0    0    0    0     0     0     0   25
      9    71    0    4    0    0    0     0     0     0   23
     10    70    0    5    0    0    0     0     0     0   25
     11    73    0    0    0    0    0     0     0     0   26
     12    75    0    0    0    0    0     0     0     0   25
     13    85    0    0    0    0    0     0     0     0   15
     14    66    0    4    0    0    0     0     0     0   28
     15    68    0    4    0    0    0     0     0     0   27
     16    77    0    0    0    0    0     0     0     0   22
     17    70    0    5    0    0    0     0     0     0   25
     18    70    0    5    0    0    0     0     0     0   25
     19    75    0    0    0    0    0     0     0     0   25
     20    70    0    0    0    0    0     0     0     0   30
     21    75    0    0    0    0    0     0     0     0   25
     22    70    0    5    0    0    0     0     0     0   25
     23    65    0    5   30    0    0     0     0     0    0
     24    61    0    4    0    0    0     0     0     0   33
     25    61    0    4    0    0    0     0     0     0   33
     26    70    0    0    0    0    0     0     0     0   30
     27    65    0    5    0    0    0     0     0     0   30
     28    60    0    0    0    0    0     0     0     0   40
     29    72    0    4    0    0    0     0     0     0   22
     30    70    0    0    0    0    0     0     0     0   30
     31    71    0    4    0    0    0     0     0     0   23

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11592M   20547M  428096K   94424K    2886M    2436M        0    6092M 100.00
     1   32237M    5536M   26701M  203188K   66696K  904372K  415744K        0    2643M 100.00

### RECORD   93 >>> node-3 <<< (1721397561.401) (Fri Jul 19 08:59:21 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    72     0     2     0     0     0     0     0     0    24    32  284K   127K     4   798    27   6.12  1.97  0.93   26    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    80    0    5    0    0    0     0     0     0   15
      1    73    0    0    0    0    0     0     0     0   26
      2    65    0   10    0    0    0     0     0     0   25
      3    68    0    5    0    0    0     0     0     0   26
      4    70    0    5    0    0    0     0     0     0   25
      5    78    0    5    0    0    0     0     0     0   15
      6    78    0    0    0    0    0     0     0     0   21
      7    75    0    5    0    0    0     0     0     0   20
      8    78    0    0    0    0    0     0     0     0   21
      9    73    0    0    0    0    0     0     0     0   26
     10    84    0    0    0    0    0     0     0     0   15
     11    76    0    4    0    0    0     0     0     0   19
     12    75    0    0    0    0    0     0     0     0   25
     13    75    0    5    0    0    0     0     0     0   20
     14    78    0    0    0    0    0     0     0     0   21
     15    68    0    0    0    0    0     0     0     0   31
     16    70    0    5    0    0    0     0     0     0   25
     17    65    0    0    0    0    0     0     0     0   35
     18    73    0    0    0    0    0     0     0     0   26
     19    71    0    4    0    0    0     0     0     0   23
     20    57    0    0    0    0    0     0     0     0   42
     21    68    0    5    0    0    0     0     0     0   26
     22    68    0    0    0    0    0     0     0     0   31
     23    70    0    0   10    0    0     0     0     0   20
     24    78    0    0    0    0    0     0     0     0   21
     25    70    0    0    0    0    0     0     0     0   30
     26    80    0    5    0    0    0     0     0     0   15
     27    73    0    0    0    0    0     0     0     0   26
     28    68    0    5    0    0    0     0     0     0   26
     29    65    0    0    0    0    0     0     0     0   35
     30    78    0    5    0    0    0     0     0     0   15
     31    80    0    0    0    0    0     0     0     0   20

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11614M   20524M  428096K   94424K    2891M    2436M        0    6093M 100.00
