waiting for 0.2 second sample...

### RECORD    1 >>> node-3 <<< (1721396913.201) (Fri Jul 19 08:48:33 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     0     0     0     0     0     0     0     0     0    99    32   695   1030     0   679     0   0.01  0.14  0.19    0    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      1    20    0    0    0    0    0     0     0     0   80
      2    26    0    0    0    0    0     0     0     0   73
      3    30    0    5    0    0    0     0     0     0   65
      4    31    0    0    0    0    0     0     0     0   68
      5    50    0    0    0    0    0     0     0     0   50
      6    44    0    0    0    0    0     0     0     0   55
      7    28    0    4    0    0    0     0     0     0   66
      8    35    0    0    0    0    0     0     0     0   65
      9    25    0    0    0    0    0     0     0     0   75
     10    15    0    0    0    0    0     0     0     0   84
     11    15    0    0    0    0    0     0     0     0   85
     12    25    0    0    0    0    0     0     0     0   75
     13    25    0    0    0    0    0     0     0     0   75
     14    25    0    0    0    0    0     0     0     0   75
     15    50    0    5    0    0    0     0     0     0   45
     16    10    0    0    0    0    0     0     0     0   89
     17    15    0    0    0    0    0     0     0     0   85
     18    15    0    0    0    0    0     0     0     0   85
     19    20    0    5    0    0    0     0     0     0   75
     20    10    0    0    0    0    0     0     0     0   90
     21    20    0    0    0    0    0     0     0     0   80
     22    19    0    0    0    0    0     0     0     0   80
     23    47    0    0    0    0    0     0     0     0   52
     24    20    0    0    0    0    0     0     0     0   80
     25    15    0    0    0    0    0     0     0     0   85
     26    25    0    0    0    0    0     0     0     0   75
     27    15    0    0    0    0    0     0     0     0   85
     28    15    0    0    0    0    0     0     0     0   85
     29    38    0    0    0    0    0     0     0     0   61
     30    20    0    5    0    0    0     0     0     0   75
     31    19    0    0    0    0    0     0     0     0   80

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10674M   21464M  407440K   93696K    2724M    2420M        0    5393M 100.00
     1   32237M    5052M   27185M  198332K   66844K  583596K  368640K        0    2474M 100.00

### RECORD   26 >>> node-3 <<< (1721396918.201) (Fri Jul 19 08:48:38 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    28     0     2     0     0     0     0     0     0    69    32  309K    78K     0   748    18   0.01  0.14  0.18   16    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    45    0    0    0    0    0     0     0     0   55
      1    21    0    0    0    0    0     0     0     0   78
      2    30    0    5    0    0    0     0     0     0   65
      3    44    0    0    0    0    0     0     0     0   55
      4    28    0    9    0    0    0     0     0     0   61
      5    35    0    5    0    0    0     0     0     0   60
      6    45    0    0    0    0    0     0     0     0   55
      7    42    0    0    0    0    0     0     0     0   57
      8    42    0    5    0    0    0     0     0     0   52
      9    15    0    0    0    0    0     0     0     0   84
     10    20    0    0    0    0    0     0     0     0   80
     11    30    0    5    0    0    0     0     0     0   65
     12    36    0    0    0    0    0     0     0     0   63
     13    22    0    0    0    0    0     0     0     0   77
     14    22    0    4    0    0    0     0     0     0   72
     15    20    0    0    0    0    0     0     0     0   80
     16    20    0    0    0    0    0     0     0     0   80
     17    27    0    4    0    0    0     0     0     0   68
     18    20    0    5    0    0    0     0     0     0   75
     19    31    0    0    0    0    0     0     0     0   68
     20    25    0    5    0    0    0     0     0     0   70
     21    20    0    0    0    0    0     0     0     0   80
     22    30    0    5    0    0    0     0     0     0   65
     23    38    0    4    0    0    0     0     0     0   57
     24    38    0    0    0    0    0     0     0     0   61
     25     9    0    4    0    0    0     0     0     0   85
     26    33    0    5    0    0    0     0     0     0   61
     27    10    0    0    0    0    0     0     0     0   89
     28    15    0    0    0    0    0     0     0     0   84
     29    45    0    0    0    0    0     0     0     0   55
     30    30    0    0    0    0    0     0     0     0   70
     31    21    0    0    0    0    0     0     0     0   78

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10662M   21477M  407440K   93696K    2717M    2420M        0    5393M 100.00
     1   32237M    5057M   27179M  198332K   66844K  587508K  368640K        0    2474M 100.00

### RECORD   27 >>> node-3 <<< (1721396918.401) (Fri Jul 19 08:48:38 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    28     0     1     0     0     0     0     0     0    70    32   21K    82K     0   748     6   0.01  0.14  0.18    8    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    47    0    5    0    0    0     0     0     0   47
      1    28    0    4    0    0    0     0     0     0   66
      2    26    0    0    0    0    0     0     0     0   73
      3    23    0    4    0    0    0     0     0     0   71
      4    25    0    0    0    0    0     0     0     0   75
      5    35    0    0    0    0    0     0     0     0   65
      6    28    0    4    0    0    0     0     0     0   66
      7    27    0    4    0    0    0     0     0     0   68
      8    45    0    0    0    0    0     0     0     0   55
      9    25    0    0    0    0    0     0     0     0   75
     10    33    0    0    0    0    0     0     0     0   66
     11    20    0    0    0    0    0     0     0     0   80
     12    20    0    0    0    0    0     0     0     0   80
     13    21    0    0    0    0    0     0     0     0   78
     14    42    0    0    0    0    0     0     0     0   57
     15    25    0    0    0    0    0     0     0     0   75
     16    15    0    5    0    0    0     0     0     0   80
     17     5    0    0    0    0    0     0     0     0   94
     18    15    0    0    0    0    0     0     0     0   85
     19    47    0    0    0    0    0     0     0     0   52
     20    25    0    0    0    0    0     0     0     0   75
     21    21    0    0    0    0    0     0     0     0   78
     22    30    0    0    0    0    0     0     0     0   70
     23    25    0    0    0    0    0     0     0     0   75
     24    33    0    4    0    0    0     0     0     0   61
     25    26    0    0    0    0    0     0     0     0   73
     26    23    0    0    0    0    0     0     0     0   76
     27    23    0    0    0    0    0     0     0     0   76
     28    25    0    0    0    0    0     0     0     0   75
     29    40    0    0    0    0    0     0     0     0   60
     30    40    0    0    0    0    0     0     0     0   60
     31    45    0    0    0    0    0     0     0     0   55

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10676M   21463M  407440K   93696K    2720M    2420M        0    5395M 100.00
     1   32237M    5057M   27179M  198332K   66844K  587508K  368640K        0    2474M 100.00

### RECORD   28 >>> node-3 <<< (1721396918.601) (Fri Jul 19 08:48:38 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    27     0     0     0     0     0     0     0     0    71    32   15K    86K     4   748     7   0.01  0.14  0.18    7    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    30    0    0    0    0    0     0     0     0   70
      1    25    0    0    0    0    0     0     0     0   75
      2    33    0    4    0    0    0     0     0     0   61
      3    42    0    0    0    0    0     0     0     0   57
      4    33    0    0    0    0    0     0     0     0   66
      5    23    0    4    0    0    0     0     0     0   71
      6    31    0    0    0    0    0     0     0     0   68
      7    55    0    0    0    0    0     0     0     0   45
      8    55    0    0    0    0    0     0     0     0   45
      9    19    0    0    0    0    0     0     0     0   80
     10    26    0    0    0    0    0     0     0     0   73
     11    15    0    0    0    0    0     0     0     0   85
     12    10    0    0    0    0    0     0     0     0   89
     13    15    0    0    0    0    0     0     0     0   85
     14    20    0    0    0    0    0     0     0     0   80
     15    15    0    5    0    0    0     0     0     0   80
     16    20    0    0    0    0    0     0     0     0   80
     17    35    0    0    0    0    0     0     0     0   65
     18    30    0    0    0    0    0     0     0     0   70
     19    65    0    0    0    0    0     0     0     0   35
     20    21    0    0    0    0    0     0     0     0   78
     21    19    0    0    0    0    0     0     0     0   80
     22    33    0    4    0    0    0     0     0     0   61
     23    35    0    0    0    0    0     0     0     0   65
     24    31    0    0    0    0    0     0     0     0   68
     25    21    0    0    0    0    0     0     0     0   78
     26    10    0    0    0    0    0     0     0     0   89
     27    10    0    5    0    0    0     0     0     0   85
     28    25    0    0    0    0    0     0     0     0   75
     29    20    0    0    0    0    0     0     0     0   80
     30    21    0    0    0    0    0     0     0     0   78
     31    35    0    0    0    0    0     0     0     0   65

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10678M   21461M  407440K   93696K    2720M    2420M        0    5397M 100.00
     1   32237M    5057M   27179M  198332K   66844K  587508K  368640K        0    2474M 100.00

### RECORD   29 >>> node-3 <<< (1721396918.801) (Fri Jul 19 08:48:38 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    28     0     0     0     0     0     0     0     0    70    32   12K    88K     0   748     7   0.01  0.14  0.18    5    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    26    0    0    0    0    0     0     0     0   73
      1    38    0    4    0    0    0     0     0     0   57
      2    30    0    0    0    0    0     0     0     0   70
      3    55    0    5    0    0    0     0     0     0   40
      4    26    0    5    0    0    0     0     0     0   68
      5    26    0    0    0    0    0     0     0     0   73
      6    30    0    0    0    0    0     0     0     0   70
      7    26    0    0    0    0    0     0     0     0   73
      8    28    0    0    0    0    0     0     0     0   71
      9    15    0    5    0    0    0     0     0     0   80
     10    23    0    0    0    0    0     0     0     0   76
     11    25    0    0    0    0    0     0     0     0   75
     12    22    0    4    0    0    0     0     0     0   72
     13    18    0    4    0    0    0     0     0     0   77
     14    36    0    0    0    0    0     0     0     0   63
     15    26    0    0    0    0    0     0     0     0   73
     16    25    0    0    0    0    0     0     0     0   75
     17    26    0    0    0    0    0     0     0     0   73
     18    28    0    0    0    0    0     0     0     0   71
     19    57    0    0    0    0    0     0     0     0   42
     20    15    0    0    0    0    0     0     0     0   85
     21    26    0    0    0    0    0     0     0     0   73
     22    11    0    0    0    0    0     0     0     0   88
     23    30    0    0    0    0    0     0     0     0   70
     24    26    0    0    0    0    0     0     0     0   73
     25    35    0    0    0    0    0     0     0     0   65
     26    18    0    4    0    0    0     0     0     0   77
     27    15    0    0    0    0    0     0     0     0   84
     28    31    0    0    0    0    0     0     0     0   68
     29    15    0    0    0    0    0     0     0     0   85
     30    42    0    0    0    0    0     0     0     0   57
     31    50    0    5    0    0    0     0     0     0   45

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10681M   21457M  407440K   93696K    2720M    2420M        0    5401M 100.00
     1   32237M    5057M   27179M  198332K   66844K  587508K  368640K        0    2474M 100.00

### RECORD   30 >>> node-3 <<< (1721396919.001) (Fri Jul 19 08:48:39 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    30     0     1     0     0     0     0     0     0    68    32   84K    89K     0   748    17   0.01  0.14  0.18   15    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    23    0    4    0    0    0     0     0     0   71
      1    36    0    5    0    0    0     0     0     0   57
      2    45    0    0    0    0    0     0     0     0   55
      3    31    0    0    0    0    5     0     0     0   63
      4    40    0    5    0    0    0     0     0     0   55
      5    30    0    0    0    0    0     0     0     0   70
      6    42    0    0    0    0    0     0     0     0   57
      7    35    0    5    0    0    0     0     0     0   60
      8    42    0    0    0    0    0     0     0     0   57
      9    35    0    0    0    0    0     0     0     0   65
     10    38    0    0    0    0    0     0     0     0   61
     11    30    0    5    0    0    0     0     0     0   65
     12    15    0    0    0    0    0     0     0     0   85
     13    31    0    0    0    0    0     0     0     0   68
     14    23    0    4    0    0    0     0     0     0   71
     15    31    0    4    0    0    0     0     0     0   63
     16    26    0    0    0    0    0     0     0     0   73
     17    25    0    5    0    0    0     0     0     0   70
     18    31    0    0    0    0    0     0     0     0   68
     19    52    0    0    0    0    0     0     0     0   47
     20    15    0    0    0    0    0     0     0     0   85
     21    20    0    0    0    0    0     0     0     0   80
     22    25    0    0    0    0    0     0     0     0   75
     23    15    0    0    0    0    0     0     0     0   85
     24    33    0    0    0    0    0     0     0     0   66
     25    22    0    0    0    0    0     0     0     0   77
     26    26    0    0    0    0    0     0     0     0   73
     27    20    0    0    0    0    0     0     0     0   80
     28    30    0    5    0    0    0     0     0     0   65
     29    19    0    4    0    0    0     0     0     0   76
     30    33    0    0    0    0    0     0     0     0   66
     31    38    0    0    0    0    0     0     0     0   61

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10683M   21456M  407788K   93700K    2722M    2420M        0    5404M 100.00
     1   32237M    5059M   27178M  198332K   66848K  586340K  368640K        0    2474M 100.00

### RECORD   31 >>> node-3 <<< (1721396919.201) (Fri Jul 19 08:48:39 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    31     0     1     0     0     0     0     0     0    67    32   18K    91K     0   748    19   0.01  0.14  0.18   21    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    50    0    0    0    0    0     0     0     0   50
      1    35    0    0    0    0    0     0     0     0   65
      2    23    0    4    0    0    0     0     0     0   71
      3    45    0    0    0    0    0     0     0     0   55
      4    28    0    0    0    0    0     0     0     0   71
      5    25    0    5    0    0    0     0     0     0   70
      6    45    0    5    0    0    0     0     0     0   50
      7    40    0    0    0    0    0     0     0     0   60
      8    61    0    4    0    0    0     0     0     0   33
      9    25    0    0    0    0    0     0     0     0   75
     10    35    0    0    0    0    0     0     0     0   65
     11    31    0    0    0    0    0     0     0     0   68
     12    31    0    0    0    0    0     0     0     0   68
     13    25    0    0    0    0    0     0     0     0   75
     14    31    0    0    0    0    0     0     0     0   68
     15    47    0    0    0    0    0     0     0     0   52
     16    11    0    0    0    0    0     0     0     0   88
     17    25    0    0    0    0    0     0     0     0   75
     18    30    0    0    0    0    0     0     0     0   70
     19    31    0    0    0    0    0     0     0     0   68
     20    26    0    0    0    0    0     0     0     0   73
     21    28    0    4    0    0    0     0     0     0   66
     22    50    0    0    0    0    0     0     0     0   50
     23    19    0    0    0    0    0     0     0     0   80
     24    31    0    0    0    0    0     0     0     0   68
     25    20    0    0    0    0    0     0     0     0   80
     26    30    0    0    0    0    0     0     0     0   70
     27    30    0    0    0    0    0     0     0     0   70
     28    42    0    0    0    0    0     0     0     0   57
     29    15    0    0    0    0    0     0     0     0   85
     30    25    0    5    0    0    0     0     0     0   70
     31    15    0    0    0    0    0     0     0     0   85

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10668M   21470M  407792K   93700K    2716M    2420M        0    5405M 100.00
     1   32237M    5064M   27172M  198332K   66848K  588296K  368640K        0    2474M 100.00

### RECORD   32 >>> node-3 <<< (1721396919.401) (Fri Jul 19 08:48:39 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    29     0     1     0     0     0     0     0     0    69    32   14K    85K     0   748     5   0.01  0.14  0.18    6    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    31    0    4    0    0    0     0     0     0   63
      1    44    0    0    0    0    0     0     0     0   55
      2    21    0    0    0    0    0     0     0     0   78
      3    35    0    0    0    0    5     0     0     0   60
      4    40    0    0    0    0    0     0     0     0   60
      5    47    0    0    0    0    0     0     0     0   52
      6    30    0    0    0    0    0     0     0     0   70
      7    30    0    0    0    0    0     0     0     0   70
      8    38    0    0    0    0    0     0     0     0   61
      9    26    0    0    0    0    0     0     0     0   73
     10    22    0    4    0    0    0     0     0     0   72
     11    30    0    0    0    0    0     0     0     0   70
     12    31    0    0    0    0    0     0     0     0   68
     13    26    0    0    0    0    0     0     0     0   73
     14    25    0    0    0    0    0     0     0     0   75
     15    60    0    0    0    0    0     0     0     0   40
     16    27    0    4    0    0    0     0     0     0   68
     17    20    0    0    0    0    0     0     0     0   80
     18    19    0    4    0    0    0     0     0     0   76
     19    15    0    0    0    0    0     0     0     0   84
     20    38    0    0    0    0    0     0     0     0   61
     21    31    0    0    0    0    0     0     0     0   68
     22    35    0    0    0    0    0     0     0     0   65
     23    21    0    0    0    0    0     0     0     0   78
     24    31    0    0    0    0    0     0     0     0   68
     25    20    0    0    0    0    0     0     0     0   80
     26    15    0    0    0    0    0     0     0     0   84
     27    52    0    0    0    0    0     0     0     0   47
     28    30    0    0    0    0    0     0     0     0   70
     29    15    0    0    0    0    0     0     0     0   84
     30    25    0    0    0    0    0     0     0     0   75
     31    21    0    0    0    0    0     0     0     0   78

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10682M   21456M  407792K   93700K    2720M    2420M        0    5406M 100.00
     1   32237M    5064M   27172M  198332K   66848K  588296K  368640K        0    2474M 100.00

### RECORD   33 >>> node-3 <<< (1721396919.601) (Fri Jul 19 08:48:39 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    30     0     0     0     0     0     0     0     0    68    32   52K    90K     0   748     9   0.01  0.14  0.18    6    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    33    0    0    0    0    0     0     0     0   66
      1    33    0    4    0    0    0     0     0     0   61
      2    31    0    0    0    0    0     0     0     0   68
      3    25    0    5    0    0    0     0     0     0   70
      4    52    0    0    0    0    0     0     0     0   47
      5    31    0    0    0    0    0     0     0     0   68
      6    44    0    0    0    0    0     0     0     0   55
      7    45    0    5    0    0    0     0     0     0   50
      8    42    0    4    0    0    0     0     0     0   52
      9    30    0    5    0    0    0     0     0     0   65
     10    36    0    0    0    0    0     0     0     0   63
     11    47    0    0    0    0    0     0     0     0   52
     12    45    0    0    0    0    0     0     0     0   55
     13    25    0    0    0    0    0     0     0     0   75
     14    21    0    0    0    0    0     0     0     0   78
     15    19    0    0    0    0    0     0     0     0   80
     16    30    0    0    0    0    0     0     0     0   70
     17    15    0    0    0    0    0     0     0     0   85
     18    20    0    0    0    0    0     0     0     0   80
     19    33    0    4    0    0    0     0     0     0   61
     20    21    0    0    0    0    0     0     0     0   78
     21    30    0    0    0    0    0     0     0     0   70
     22    21    0    0    0    0    0     0     0     0   78
     23    15    0    0    0    0    0     0     0     0   85
     24    25    0    5    0    0    0     0     0     0   70
     25    15    0    0    0    0    0     0     0     0   85
     26    20    0    0    0    0    0     0     0     0   80
     27    42    0    0    0    0    0     0     0     0   57
     28    38    0    0    0    0    0     0     0     0   61
     29    20    0    0    0    0    0     0     0     0   80
     30    40    0    0    0    0    0     0     0     0   60
     31    20    0    0    0    0    0     0     0     0   80

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10680M   21458M  407792K   93700K    2719M    2420M        0    5409M 100.00
     1   32237M    5068M   27168M  198332K   66848K  589600K  368640K        0    2474M 100.00

### RECORD   34 >>> node-3 <<< (1721396919.801) (Fri Jul 19 08:48:39 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    28     0     1     0     0     0     0     0     0    70    32   16K    92K     4   748     4   0.01  0.13  0.18    2    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    23    0    4    0    0    0     0     0     0   71
      1    30    0    0    0    0    0     0     0     0   70
      2    40    0    0    0    0    0     0     0     0   60
      3    19    0    4    0    0    0     0     0     0   76
      4    21    0    0    0    0    0     0     0     0   78
      5    30    0    0    0    0    0     0     0     0   70
      6    40    0    0    0    0    0     0     0     0   60
      7    26    0    0    0    0    0     0     0     0   73
      8    40    0    0    0    0    0     0     0     0   60
      9    30    0    0    0    0    0     0     0     0   70
     10    26    0    0    0    0    0     0     0     0   73
     11    42    0    0    0    0    0     0     0     0   57
     12    31    0    0    0    0    0     0     0     0   68
     13    42    0    4    0    0    0     0     0     0   52
     14    25    0    0    0    0    0     0     0     0   75
     15    36    0    5    0    0    0     0     0     0   57
     16    25    0    0    0    0    0     0     0     0   75
     17    20    0    0    0    0    0     0     0     0   80
     18    28    0    0    0    0    0     0     0     0   71
     19    20    0    0    0    0    0     0     0     0   80
     20    19    0    0    0    0    0     0     0     0   80
     21    26    0    0    0    0    0     0     0     0   73
     22    20    0    0    0    0    0     0     0     0   80
     23    19    0    4    0    0    0     0     0     0   76
     24    42    0    0    0    0    0     0     0     0   57
     25    40    0    4    0    0    0     0     0     0   54
     26    15    0    5    0    0    0     0     0     0   80
     27    33    0    4    0    0    0     0     0     0   61
     28    15    0    5    0    0    0     0     0     0   78
     29    23    0    0    0    0    0     0     0     0   76
     30    25    0    0    0    0    0     0     0     0   75
     31    25    0    0    0    0    0     0     0     0   75

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10672M   21467M  407792K   93700K    2715M    2420M        0    5412M 100.00
     1   32237M    5074M   27162M  198332K   66848K  591556K  368640K        0    2474M 100.00

### RECORD   35 >>> node-3 <<< (1721396920.001) (Fri Jul 19 08:48:40 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    30     0     1     1     0     0     0     0     0    67    32   16K    91K     0   748     6   0.01  0.13  0.18    9    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    16    0    0    0    0    0     0     0     0   83
      1    22    0    4    0    0    0     0     0     0   72
      2    26    0    0    0    0    0     0     0     0   73
      3    21    0    0    0    0    0     0     0     0   78
      4    18    0    4   31    0    4     0     0     0   40
      5    40    0    0    0    0    0     0     0     0   60
      6    22    0    4    0    0    0     0     0     0   72
      7    47    0    4   14    0    0     0     0     0   33
      8    60    0    0    0    0    0     0     0     0   40
      9    21    0    0    0    0    0     0     0     0   78
     10    19    0    4    0    0    0     0     0     0   76
     11    42    0    4    0    0    0     0     0     0   52
     12    60    0    0    0    0    0     0     0     0   40
     13    47    0    0    0    0    0     0     0     0   52
     14    30    0    5    0    0    0     0     0     0   65
     15    47    0    0    0    0    0     0     0     0   52
     16    25    0    0    0    0    0     0     0     0   75
     17    25    0    0    0    0    0     0     0     0   75
     18    25    0    0    0    0    0     0     0     0   75
     19    35    0    0    0    0    0     0     0     0   65
     20    15    0    5    0    0    0     0     0     0   80
     21    30    0    0    0    0    0     0     0     0   70
     22    25    0    5    0    0    0     0     0     0   70
     23    28    0    0    0    0    0     0     0     0   71
     24    40    0    0    0    0    0     0     0     0   60
     25    25    0    0    0    0    0     0     0     0   75
     26    20    0    0    0    0    0     0     0     0   80
     27    33    0    0    0    0    0     0     0     0   66
     28    30    0    0    0    0    0     0     0     0   70
     29    21    0    0    0    0    0     0     0     0   78
     30    31    0    0    0    0    0     0     0     0   68
     31    23    0    0    0    0    0     0     0     0   76

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10673M   21466M  408112K   93700K    2697M    2404M        0    5415M 100.00
     1   32237M    5077M   27160M  198332K   66848K  602488K  376832K        0    2474M 100.00

### RECORD   36 >>> node-3 <<< (1721396920.201) (Fri Jul 19 08:48:40 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    26     0     1     0     0     0     0     0     0    72    32   12K    81K     0   748     4   0.01  0.13  0.18    3    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    30    0    0    0    0    0     0     0     0   70
      1    15    0    0    0    0    0     0     0     0   85
      2    20    0    5    0    0    0     0     0     0   75
      3    26    0    0    0    0    0     0     0     0   73
      4    15    0    0    0    0    0     0     0     0   84
      5    19    0    4    0    0    0     0     0     0   76
      6    26    0    0    0    0    0     0     0     0   73
      7    31    0    0    0    0    0     0     0     0   68
      8    45    0    5    0    0    0     0     0     0   50
      9    14    0    0    0    0    0     0     0     0   85
     10    50    0    0    0    0    0     0     0     0   50
     11    28    0    0    0    0    0     0     0     0   71
     12    40    0    5    0    0    0     0     0     0   55
     13    30    0    0    0    0    0     0     0     0   70
     14    52    0    0    0    0    0     0     0     0   47
     15    21    0    0    0    0    0     0     0     0   78
     16    30    0    0    0    0    0     0     0     0   70
     17    25    0    0    0    0    0     0     0     0   75
     18    15    0    0    0    0    0     0     0     0   85
     19    20    0    0    0    0    0     0     0     0   80
     20    15    0    0    0    0    0     0     0     0   85
     21    15    0    5    0    0    0     0     0     0   80
     22    20    0    0    0    0    0     0     0     0   80
     23    15    0    0    0    0    0     0     0     0   84
     24    30    0    0    0    0    0     0     0     0   70
     25    36    0    0    0    0    0     0     0     0   63
     26    15    0    0    0    0    0     0     0     0   84
     27    25    0    0    0    0    0     0     0     0   75
     28    25    0    0    0    0    0     0     0     0   75
     29    23    0    4    0    0    0     0     0     0   71
     30    42    0    0    0    0    0     0     0     0   57
     31    15    0    0    0    0    0     0     0     0   84

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   10675M   21463M  408112K   93700K    2697M    2404M        0    5417M 100.00
     1   32237M    5077M   27160M  198332K   66848K  602488K  376832K        0    2474M 100.00

