waiting for 0.2 second sample...

### RECORD    1 >>> node-3 <<< (1721397355.001) (Fri Jul 19 08:55:55 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
     0     0     0     2     0     0     0     0     0    96    32   725   1145     0   677     0   0.18  0.48  0.35    0    1

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      6    40    0    5    0    0    5     0     0     0   50
      7    45    0    5    0    0    0     0     0     0   50
      8    45    0    5    0    0    0     0     0     0   50
      9    68    0    0    0    0    0     0     0     0   31
     10    45    0    5    0    0    0     0     0     0   50
     11    55    0    5    0    0    0     0     0     0   40
     12    55    0    5    0    0    0     0     0     0   40
     13    40    0    5    0    0    0     0     0     0   55
     14    57    0    4    0    0    0     0     0     0   38
     15    45    0    5    0    0    0     0     0     0   50
     16    50    0    0    0    0    0     0     0     0   50
     17    35    0    0    0    0    0     0     0     0   65
     18    30    0    0    0    0    0     0     0     0   70
     19    30    0    0    0    0    0     0     0     0   70
     20    33    0    0    0    0    0     0     0     0   66
     21    40    0    5    0    0    0     0     0     0   55
     22    42    0    0    0    0    0     0     0     0   57
     23    45    0    0    0    0    0     0     0     0   55
     24    35    0   10    0    0    0     0     0     0   55
     25    30    0    5    0    0    0     0     0     0   65
     26    47    0    0    0    0    0     0     0     0   52
     27    35    0    5    0    0    0     0     0     0   60
     28    52    0    4    0    0    0     0     0     0   42
     29    35    0    5    0    0    0     0     0     0   60
     30    31    0    0    0    0    0     0     0     0   68
     31    36    0    0    0    0    0     0     0     0   63

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11042M   21097M  418040K   94336K    2703M    2376M        0    5757M 100.00
     1   32237M    5336M   26900M  200460K   66736K  769512K  442368K        0    2557M 100.00

### RECORD   31 >>> node-3 <<< (1721397361.001) (Fri Jul 19 08:56:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    44     0     2     0     0     0     0     0     0    53    32  427K   105K     0   763     7   0.64  0.57  0.38   10    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    55    0    5    0    0    0     0     0     0   40
      1    40    0   10    0    0    0     0     0     0   50
      2    50    0    0    0    0    0     0     0     0   50
      3    42    0    9    0    0    4     0     0     0   42
      4    45    0    5    0    0    0     0     0     0   50
      5    50    0    0    0    0    0     0     0     0   50
      6    42    0    4    0    0    0     0     0     0   52
      7    50    0    5    0    0    0     0     0     0   45
      8    52    0    0    0    0    0     0     0     0   47
      9    60    0    0    0    0    0     0     0     0   40
     10    47    0    0    0    0    0     0     0     0   52
     11    52    0    0    0    0    0     0     0     0   47
     12    50    0    0    0    0    0     0     0     0   50
     13    45    0    0    0    0    0     0     0     0   55
     14    36    0    5    0    0    0     0     0     0   57
     15    42    0    5    0    0    0     0     0     0   52
     16    38    0    4    0    0    0     0     0     0   57
     17    47    0    4    0    0    0     0     0     0   47
     18    21    0    0    0    0    0     0     0     0   78
     19    40    0    5    0    0    0     0     0     0   55
     20    47    0    0    0    0    0     0     0     0   52
     21    36    0    0    0    0    0     0     0     0   63
     22    35    0    0    0    0    0     0     0     0   65
     23    36    0    0    0    0    0     0     0     0   63
     24    25    0   10    0    0    0     0     0     0   65
     25    47    0    0    0    0    0     0     0     0   52
     26    42    0    4    0    0    0     0     0     0   52
     27    36    0    0    0    0    0     0     0     0   63
     28    68    0    0    0    0    0     0     0     0   31
     29    40    0    4    0    0    0     0     0     0   54
     30    38    0    0    0    0    0     0     0     0   61
     31    47    0    4    0    0    0     0     0     0   47

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11054M   21084M  418368K   94200K    2705M    2370M        0    5762M 100.00
     1   32237M    5331M   26905M  200460K   66692K  779372K  456704K        0    2557M 100.00

### RECORD   32 >>> node-3 <<< (1721397361.201) (Fri Jul 19 08:56:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    44     0     2     0     0     0     0     0     0    53    32  308K   105K     0   763     7   0.64  0.57  0.38    7    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    47    0    5    0    0    0     0     0     0   47
      1    52    0    0    0    0    0     0     0     0   47
      2    55    0   10    0    0    0     0     0     0   35
      3    42    0    5    0    0    0     0     0     0   52
      4    42    0    5    0    0    0     0     0     0   52
      5    50    0    5    0    0    0     0     0     0   45
      6    57    0    0    0    0    0     0     0     0   42
      7    47    0    0    0    0    0     0     0     0   52
      8    47    0    0    0    0    0     0     0     0   52
      9    50    0    5    0    0    0     0     0     0   45
     10    52    0    0    0    0    0     0     0     0   47
     11    42    0    5    0    0    0     0     0     0   52
     12    42    0    4    0    0    0     0     0     0   52
     13    47    0    5    0    0    0     0     0     0   47
     14    47    0    0    0    0    0     0     0     0   52
     15    57    0    0    0    0    0     0     0     0   42
     16    42    0    0    0    0    0     0     0     0   57
     17    20    0    5    0    0    0     0     0     0   75
     18    30    0    0    0    0    0     0     0     0   70
     19    40    0    5    0    0    0     0     0     0   55
     20    26    0    0    0    0    0     0     0     0   73
     21    57    0    0    0    0    0     0     0     0   42
     22    30    0    0    0    0    0     0     0     0   70
     23    39    0    4    0    0    0     0     0     0   56
     24    31    0    0    0    0    0     0     0     0   68
     25    30    0    5    0    0    0     0     0     0   65
     26    47    0    0    0    0    0     0     0     0   52
     27    36    0    0    0    0    0     0     0     0   63
     28    55    0    0    0    0    0     0     0     0   45
     29    31    0    0    0    0    0     0     0     0   68
     30    55    0    5    0    0    0     0     0     0   40
     31    42    0    0    0    0    0     0     0     0   57

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11096M   21043M  418368K   94200K    2718M    2370M        0    5764M 100.00
     1   32237M    5284M   26953M  200460K   66692K  762420K  456704K        0    2557M 100.00

### RECORD   33 >>> node-3 <<< (1721397361.401) (Fri Jul 19 08:56:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    42     0     1     0     0     0     0     0     0    55    32   30K   109K     0   763     6   0.64  0.57  0.38    8    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    50    0    0    0    0    0     0     0     0   50
      1    42    0    0    0    0    0     0     0     0   57
      2    45    0    0    0    0    0     0     0     0   55
      3    35    0    0    0    0    5     0     0     0   60
      4    36    0    0    0    0    0     0     0     0   63
      5    47    0    0    0    0    0     0     0     0   52
      6    42    0    4    0    0    0     0     0     0   52
      7    57    0    0    0    0    0     0     0     0   42
      8    40    0    5    0    0    0     0     0     0   55
      9    36    0    0    0    0    0     0     0     0   63
     10    45    0    5    0    0    0     0     0     0   50
     11    50    0    0    0    0    0     0     0     0   50
     12    60    0    5    0    0    0     0     0     0   35
     13    55    0    0    0    0    0     0     0     0   45
     14    47    0    0    0    0    0     0     0     0   52
     15    55    0    0    0    0    0     0     0     0   45
     16    28    0    0    0    0    0     0     0     0   71
     17    55    0    0    0    0    0     0     0     0   44
     18    55    0    0    0    0    0     0     0     0   45
     19    50    0    0    0    0    0     0     0     0   50
     20    33    0    4    0    0    0     0     0     0   61
     21    35    0    0    0    0    0     0     0     0   65
     22    55    0    5    0    0    0     0     0     0   40
     23    55    0    0    0    0    0     0     0     0   45
     24    35    0    5    0    0    0     0     0     0   60
     25    35    0    0    0    0    0     0     0     0   65
     26    38    0    0    0    0    0     0     0     0   61
     27    31    0    0    0    0    0     0     0     0   68
     28    50    0    0    0    0    0     0     0     0   50
     29    30    0    0    0    0    0     0     0     0   70
     30    31    0    0    0    0    0     0     0     0   68
     31    25    0    0    0    0    0     0     0     0   75

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11105M   21034M  418368K   94200K    2720M    2370M        0    5767M 100.00
     1   32237M    5289M   26947M  200460K   66692K  764376K  456704K        0    2557M 100.00

### RECORD   34 >>> node-3 <<< (1721397361.601) (Fri Jul 19 08:56:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    43     0     1     0     0     0     0     0     0    54    32   75K   108K     0   763     9   0.64  0.57  0.38   10    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    55    0    0    0    0    0     0     0     0   44
      1    60    0    0    0    0    0     0     0     0   40
      2    47    0    4    0    0    0     0     0     0   47
      3    45    0    5    0    0    0     0     0     0   50
      4    55    0    0    0    0    0     0     0     0   45
      5    45    0    4    0    0    0     0     0     0   50
      6    47    0    0    0    0    0     0     0     0   52
      7    60    0    5    0    0    0     0     0     0   35
      8    52    0    0    0    0    0     0     0     0   47
      9    50    0    5    0    0    0     0     0     0   45
     10    57    0    0    0    0    0     0     0     0   42
     11    55    0    0    0    0    0     0     0     0   45
     12    50    0    0    0    0    0     0     0     0   50
     13    45    0    0    0    0    0     0     0     0   55
     14    52    0    4    0    0    0     0     0     0   42
     15    40    0    5    0    0    0     0     0     0   55
     16    26    0    0    0    0    0     0     0     0   73
     17    30    0    0    0    0    0     0     0     0   70
     18    55    0    5    0    0    0     0     0     0   40
     19    36    0    0    0    0    0     0     0     0   63
     20    42    0    0    0    0    0     0     0     0   57
     21    30    0    0    0    0    0     0     0     0   70
     22    40    0    0    0    0    0     0     0     0   60
     23    30    0    0    0    0    0     0     0     0   70
     24    40    0    0    0    0    0     0     0     0   60
     25    26    0    0    0    0    0     0     0     0   73
     26    30    0    0    0    0    0     0     0     0   70
     27    33    0    4    0    0    0     0     0     0   61
     28    31    0    0    0    0    0     0     0     0   68
     29    31    0    0    0    0    0     0     0     0   68
     30    50    0    0    0    0    0     0     0     0   50
     31    36    0    0    0    0    0     0     0     0   63

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11104M   21035M  418368K   94200K    2722M    2370M        0    5769M 100.00
     1   32237M    5289M   26947M  200460K   66692K  763724K  456704K        0    2557M 100.00

### RECORD   35 >>> node-3 <<< (1721397361.801) (Fri Jul 19 08:56:01 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    41     0     1     0     0     0     0     0     0    56    32   30K   106K     0   763    16   0.64  0.57  0.38   18    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    40    0    5    0    0    0     0     0     0   55
      1    52    0    4    0    0    0     0     0     0   42
      2    42    0    0    0    0    0     0     0     0   57
      3    42    0    0    0    0    0     0     0     0   57
      4    55    0    0    0    0    0     0     0     0   45
      5    44    0    0    0    0    0     0     0     0   55
      6    50    0    0    0    0    0     0     0     0   50
      7    50    0    0    0    0    0     0     0     0   50
      8    50    0    5    0    0    0     0     0     0   45
      9    42    0    0    0    0    0     0     0     0   57
     10    52    0    4    0    0    0     0     0     0   42
     11    52    0    4    0    0    0     0     0     0   42
     12    45    0    0    0    0    0     0     0     0   55
     13    42    0    0    0    0    0     0     0     0   57
     14    45    0    0    0    0    0     0     0     0   55
     15    40    0    0    0    0    0     0     0     0   60
     16    40    0    4    0    0    0     0     0     0   54
     17    45    0    0    0    0    0     0     0     0   55
     18    35    0    0    0    0    0     0     0     0   65
     19    35    0    0    0    0    0     0     0     0   65
     20    33    0    0    0    0    0     0     0     0   66
     21    42    0    4    0    0    0     0     0     0   52
     22    31    0    0    0    0    0     0     0     0   68
     23    25    0    0    0    0    0     0     0     0   75
     24    30    0    0    0    0    0     0     0     0   70
     25    33    0    4    0    0    0     0     0     0   61
     26    38    0    4    0    0    0     0     0     0   57
     27    36    0    0    0    0    0     0     0     0   63
     28    52    0    0    0    0    0     0     0     0   47
     29    38    0    0    0    0    0     0     0     0   61
     30    36    0    0    0    0    0     0     0     0   63
     31    38    0    4    0    0    0     0     0     0   57

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11105M   21034M  418368K   94200K    2722M    2370M        0    5772M 100.00
     1   32237M    5289M   26948M  200460K   66692K  762420K  456704K        0    2557M 100.00

### RECORD   36 >>> node-3 <<< (1721397362.001) (Fri Jul 19 08:56:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    34     0     1     0     0     0     0     0     0    63    32   26K   103K     5   763    36   0.64  0.57  0.38   32    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    40    0    5    0    0    0     0     0     0   55
      1    33    0    0    0    0    0     0     0     0   66
      2    45    0    5    0    0    0     0     0     0   50
      3    33    0    4    0    0    4     0     0     0   57
      4    35    0    0    0    0    0     0     0     0   65
      5    47    0    4    0    0    0     0     0     0   47
      6    31    0    0    0    0    0     0     0     0   68
      7    40    0    0    0    0    0     0     0     0   60
      8    42    0    0    0    0    0     0     0     0   57
      9    40    0    5    0    0    0     0     0     0   55
     10    61    0    0    0    0    0     0     0     0   38
     11    52    0    0    0    0    0     0     0     0   47
     12    42    0    0    0    0    0     0     0     0   57
     13    47    0    0    0    0    0     0     0     0   52
     14    42    0    4    0    0    0     0     0     0   52
     15    42    0    5    0    0    0     0     0     0   52
     16    21    0    0    0    0    0     0     0     0   78
     17    33    0    4    0    0    0     0     0     0   61
     18    15    0    0    0    0    0     0     0     0   84
     19    28    0    4    0    0    0     0     0     0   66
     20    21    0    0    0    0    0     0     0     0   78
     21    21    0    0    0    0    0     0     0     0   78
     22    42    0    4    0    0    0     0     0     0   52
     23    21    0    0    0    0    0     0     0     0   78
     24    35    0    0    0    0    0     0     0     0   65
     25    21    0    0    0    0    0     0     0     0   78
     26    20    0    0    0    0    0     0     0     0   80
     27    28    0    0    0    0    0     0     0     0   71
     28    30    0    5    0    0    0     0     0     0   65
     29    33    0    4    0    0    0     0     0     0   61
     30    30    0    5    0    0    0     0     0     0   65
     31    31    0    0    0    0    0     0     0     0   68

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11108M   21031M  418828K   94200K    2741M    2390M        0    5778M 100.00
     1   32237M    5297M   26939M  200460K   66692K  743720K  436224K        0    2557M 100.00

### RECORD   37 >>> node-3 <<< (1721397362.201) (Fri Jul 19 08:56:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    40     0     1     0     0     0     0     0     0    58    32   29K    91K     0   763    11   0.64  0.57  0.38   10    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    35    0    5    0    0    0     0     0     0   60
      1    40    0    0    0    0    0     0     0     0   60
      2    35    0    5    0    0    0     0     0     0   60
      3    47    0    0    0    0    0     0     0     0   52
      4    42    0    4    0    0    0     0     0     0   52
      5    42    0    0    0    0    0     0     0     0   57
      6    47    0    4    0    0    0     0     0     0   47
      7    33    0    4    0    0    0     0     0     0   61
      8    50    0    0    0    0    0     0     0     0   50
      9    55    0    0    0    0    0     0     0     0   45
     10    47    0    0    0    0    0     0     0     0   52
     11    40    0    0    0    0    0     0     0     0   60
     12    35    0    0    0    0    0     0     0     0   65
     13    45    0    5    0    0    0     0     0     0   50
     14    60    0    5    0    0    0     0     0     0   35
     15    50    0    0    0    0    0     0     0     0   50
     16    26    0    0    0    0    0     0     0     0   73
     17    33    0    0    0    0    0     0     0     0   66
     18    45    0    0    0    0    0     0     0     0   55
     19    31    0    0    0    0    0     0     0     0   68
     20    33    0    4    0    0    0     0     0     0   61
     21    30    0    0    0    0    0     0     0     0   70
     22    31    0    0    0    0    0     0     0     0   68
     23    40    0    0    0    0    0     0     0     0   60
     24    35    0    0    0    0    0     0     0     0   65
     25    35    0    0    0    0    0     0     0     0   65
     26    26    0    0    0    0    0     0     0     0   73
     27    52    0    0    0    0    0     0     0     0   47
     28    47    0    0    0    0    0     0     0     0   52
     29    26    0    0    0    0    0     0     0     0   73
     30    38    0    0    0    0    0     0     0     0   61
     31    55    0    0    0    0    0     0     0     0   45

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11117M   21022M  418828K   94200K    2741M    2390M        0    5780M 100.00
     1   32237M    5291M   26945M  200460K   66692K  743680K  436224K        0    2557M 100.00

### RECORD   38 >>> node-3 <<< (1721397362.401) (Fri Jul 19 08:56:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    40     0     1     0     0     0     0     0     0    58    32   22K   111K     0   763    13   0.64  0.57  0.38   14    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    42    0    0    0    0    0     0     0     0   57
      1    40    0    5    0    0    0     0     0     0   55
      2    45    0    0    0    0    0     0     0     0   55
      3    42    0    0    0    0    0     0     0     0   57
      4    45    0    0    0    0    0     0     0     0   55
      5    52    0    4    0    0    0     0     0     0   42
      6    47    0    0    0    0    0     0     0     0   52
      7    47    0    0    0    0    0     0     0     0   52
      8    71    0    4    0    0    0     0     0     0   23
      9    45    0    0    0    0    0     0     0     0   55
     10    35    0    5    0    0    0     0     0     0   60
     11    45    0    0    0    0    0     0     0     0   55
     12    57    0    4    0    0    0     0     0     0   38
     13    60    0    0    0    0    0     0     0     0   40
     14    36    0    0    0    0    0     0     0     0   63
     15    50    0    0    0    0    0     0     0     0   50
     16    42    0    0    0    0    0     0     0     0   57
     17    25    0    0    0    0    0     0     0     0   75
     18    35    0    0    0    0    0     0     0     0   65
     19    40    0    5    0    0    0     0     0     0   55
     20    20    0    5    0    0    0     0     0     0   75
     21    26    0    0    0    0    0     0     0     0   73
     22    25    0    0    0    0    0     0     0     0   75
     23    38    0    4    0    0    0     0     0     0   57
     24    57    0    0    0    0    0     0     0     0   42
     25    42    0    0    0    0    0     0     0     0   57
     26    25    0    0    0    0    0     0     0     0   75
     27    40    0    0    0    0    0     0     0     0   60
     28    21    0    0    0    0    0     0     0     0   78
     29    45    0    0    0    0    0     0     0     0   55
     30    21    0    0    0    0    0     0     0     0   78
     31    25    0    0    0    0    0     0     0     0   75

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11120M   21019M  418828K   94200K    2741M    2390M        0    5782M 100.00
     1   32237M    5291M   26945M  200460K   66692K  743680K  436224K        0    2557M 100.00

### RECORD   39 >>> node-3 <<< (1721397362.601) (Fri Jul 19 08:56:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    41     0     1     0     0     0     0     0     0    56    32   39K    98K     0   763    15   0.64  0.57  0.38   14    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    55    0    0    0    0    0     0     0     0   45
      1    50    0    0    0    0    0     0     0     0   50
      2    55    0    0    0    0    0     0     0     0   44
      3    47    0    4    0    0    0     0     0     0   47
      4    40    0    0    0    0    0     0     0     0   60
      5    40    0    0    0    0    0     0     0     0   60
      6    47    0    0    0    0    0     0     0     0   52
      7    40    0    5    0    0    0     0     0     0   55
      8    50    0    0    0    0    0     0     0     0   50
      9    40    0    5    0    0    0     0     0     0   55
     10    52    0    0    0    0    0     0     0     0   47
     11    38    0    4    0    0    0     0     0     0   57
     12    42    0    0    0    0    0     0     0     0   57
     13    55    0    5    0    0    0     0     0     0   40
     14    40    0    5    0    0    0     0     0     0   55
     15    47    0    0    0    0    0     0     0     0   52
     16    28    0    0    0    0    0     0     0     0   71
     17    31    0    0    0    0    0     0     0     0   68
     18    33    0    4    0    0    0     0     0     0   61
     19    38    0    0    0    0    0     0     0     0   61
     20    40    0    0    0    0    0     0     0     0   60
     21    42    0    4    0    0    0     0     0     0   52
     22    30    0    0    0    0    0     0     0     0   70
     23    40    0    0    0    0    0     0     0     0   60
     24    42    0    4    0    0    0     0     0     0   52
     25    35    0    0    0    0    0     0     0     0   65
     26    40    0    5    0    0    0     0     0     0   55
     27    52    0    0    0    0    0     0     0     0   47
     28    42    0    0    0    0    0     0     0     0   57
     29    42    0    0    0    0    0     0     0     0   57
     30    30    0    5    0    0    0     0     0     0   65
     31    30    0    0    0    0    0     0     0     0   70

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11134M   21004M  418828K   94200K    2743M    2390M        0    5785M 100.00
     1   32237M    5277M   26959M  200460K   66692K  741072K  436224K        0    2557M 100.00

### RECORD   40 >>> node-3 <<< (1721397362.801) (Fri Jul 19 08:56:02 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    44     0     1     0     0     0     0     0     0    53    32   27K   106K     0   763    15   0.64  0.57  0.38   12    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    47    0    0    0    0    4     0     0     0   47
      1    50    0    0    0    0    0     0     0     0   50
      2    57    0    0    0    0    0     0     0     0   42
      3    52    0    4    0    0    4     0     0     0   38
      4    47    0    0    0    0    0     0     0     0   52
      5    50    0    0    0    0    0     0     0     0   50
      6    42    0    4    0    0    0     0     0     0   52
      7    47    0    4    0    0    0     0     0     0   47
      8    55    0    0    0    0    0     0     0     0   45
      9    40    0    0    0    0    0     0     0     0   60
     10    61    0    0    0    0    0     0     0     0   38
     11    40    0    0    0    0    0     0     0     0   60
     12    57    0    0    0    0    0     0     0     0   42
     13    45    0    0    0    0    0     0     0     0   55
     14    47    0    0    0    0    0     0     0     0   52
     15    35    0    0    0    0    0     0     0     0   65
     16    25    0    5    0    0    0     0     0     0   70
     17    38    0    4    0    0    0     0     0     0   57
     18    35    0    0    0    0    0     0     0     0   65
     19    35    0    0    0    0    0     0     0     0   65
     20    40    0    0    0    0    0     0     0     0   60
     21    52    0    0    0    0    0     0     0     0   47
     22    42    0    0    0    0    0     0     0     0   57
     23    36    0    0    0    0    0     0     0     0   63
     24    45    0    0    0    0    0     0     0     0   55
     25    35    0    5    0    0    0     0     0     0   60
     26    33    0    0    0    0    0     0     0     0   66
     27    40    0    4    0    0    0     0     0     0   54
     28    52    0    0    0    0    0     0     0     0   47
     29    36    0    4    0    0    0     0     0     0   59
     30    30    0    0    0    0    0     0     0     0   70
     31    63    0    0    0    0    0     0     0     0   36

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11133M   21006M  418828K   94200K    2743M    2390M        0    5789M 100.00
     1   32237M    5276M   26961M  200460K   66692K  739768K  436224K        0    2557M 100.00

### RECORD   41 >>> node-3 <<< (1721397363.001) (Fri Jul 19 08:56:03 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
# User  Nice   Sys  Wait   IRQ  Soft Steal Guest NiceG  Idle  CPUs  Intr  Ctxsw  Proc  RunQ   Run   Avg1  Avg5 Avg15 RunT BlkT
    33     0     1     0     0     0     0     0     0    65    32   42K    94K     0   763    18   0.64  0.57  0.38   12    0

# SINGLE CPU[HYPER] STATISTICS
#   Cpu  User Nice  Sys Wait IRQ  Soft Steal Guest NiceG Idle
      0    45    0    5    0    0    0     0     0     0   50
      1    50    0    4    0    0    0     0     0     0   45
      2    40    0    5    0    0    0     0     0     0   55
      3    40    0    0    0    0    0     0     0     0   60
      4    40    0    5    0    0    0     0     0     0   55
      5    42    0    4    0    0    0     0     0     0   52
      6    36    0    0    0    0    0     0     0     0   63
      7    31    0    0    0    0    0     0     0     0   68
      8    35    0    0    0    0    0     0     0     0   65
      9    35    0    0    0    0    0     0     0     0   65
     10    33    0    0    0    0    0     0     0     0   66
     11    35    0    0    0    0    0     0     0     0   65
     12    30    0    0    0    0    0     0     0     0   70
     13    35    0    0    0    0    0     0     0     0   65
     14    28    0    4    0    0    0     0     0     0   66
     15    45    0    0    0    0    0     0     0     0   55
     16    23    0    0    0    0    0     0     0     0   76
     17    30    0    0    0    0    0     0     0     0   70
     18    25    0    0    0    0    0     0     0     0   75
     19    25    0    0    0    0    0     0     0     0   75
     20    21    0    0    0    0    0     0     0     0   78
     21    20    0    0    0    0    0     0     0     0   80
     22    25    0   15    0    0    0     0     0     0   60
     23    30    0    0    0    0    0     0     0     0   70
     24    47    0    0    0    0    0     0     0     0   52
     25    35    0    0    0    0    0     0     0     0   65
     26    26    0    0    0    0    0     0     0     0   73
     27    36    0    0    0    0    0     0     0     0   63
     28    30    0    5    0    0    0     0     0     0   65
     29    31    0    0    0    0    0     0     0     0   68
     30    42    0    0    0    0    0     0     0     0   57
     31    25    0    0    0    0    0     0     0     0   75

# MEMORY STATISTICS 
# Node    Total     Used     Free     Slab   Mapped     Anon    AnonH   Locked    Inact HitPct
     0   32139M   11148M   20991M  419276K   94220K    2764M    2398M        0    5793M 100.00
     1   32237M    5268M   26968M  200460K   66680K  713884K  421888K        0    2557M 100.00

### RECORD   42 >>> node-3 <<< (1721397363.201) (Fri Jul 19 08:56:03 2024) ###

# CPU[HYPER] SUMMARY (INTR, CTXSW & PROC /sec)
